freq_hz,power
72.349859,163.9193275162
72.450625,55.6853660707
72.551391,10.2129085021
72.652156,325.2245396691
72.752922,1404.5499518723
72.853688,2159.9667787930
72.954454,1354.8897433458
73.055220,1685.7885715127
73.155985,4436.6070582581
73.256751,4793.9176414869
73.357517,2011.9152470537
73.458283,289.8474446168
73.559049,54.6375864671
73.659815,246.8496493652
73.760580,747.9956763173
73.861346,776.6684699175
73.962112,320.8891098791
74.062878,72.4736495922
74.163644,14.3056281507
74.264410,28.5633154581
74.365175,472.9568200732
74.465941,1617.0090121855
74.566707,2971.9499345501
74.667473,4649.9167261788
74.768239,7183.2387113079
74.869004,10197.0153884852
74.969770,12325.0650746549
75.070536,11721.4361217665
75.171302,8991.1695055751
75.272068,6072.8557093555
75.372834,3889.1373133937
75.473599,2428.4055746405
75.574365,1098.0884059379
75.675131,209.4425431214
75.775897,0.9958035890
75.876663,32.1423930935
75.977428,132.7285054469
76.078194,507.4327442590
76.178960,858.9400132861
76.279726,552.7274706405
76.380492,117.9502727528
76.481258,75.4871272716
76.582023,716.4650450978
76.682789,3209.0617782730
76.783555,5195.4442999256
76.884321,3301.9847858098
76.985087,1169.7566109782
77.085852,1780.7899941951
77.186618,2034.4501140320
77.287384,903.2334084711
77.388150,115.2269697751
77.488916,15.8720570093
77.589682,89.3898211494
77.690447,234.3785317594
77.791213,464.6062973719
77.891979,919.6596923382
77.992745,1671.1073580774
78.093511,2122.9830976859
78.194277,2046.9940699017
78.295042,1704.4783772624
78.395808,1309.1549830113
78.496574,1827.1026765267
78.597340,3687.0628124037
78.698106,5111.3437744833
78.798871,5616.5330864243
78.899637,6524.6513010013
79.000403,7836.3400485041
79.101169,9437.6014526888
79.201935,10268.9515006465
79.302701,7132.2350154653
79.403466,1813.8644918995
79.504232,34.6538815343
79.604998,1825.1130459812
79.705764,5503.2144616685
79.806530,10345.1415589666
79.907295,11789.0549663911
80.008061,11839.6892219561
80.108827,26745.9832456522
80.209593,56832.0075511846
80.310359,70833.6851494499
80.411125,50994.5865205196
80.511890,19251.8204794588
80.612656,1932.7198651634
80.713422,1745.1653304823
80.814188,7799.4615287756
80.914954,10005.5551691685
81.015719,5616.2113440918
81.116485,4803.3289082337
81.217251,18138.7703543011
81.318017,29568.2286299929
81.418783,19998.0751080146
81.519549,5553.2407546634
81.620314,1300.0691165458
81.721080,994.5639780137
81.821846,1350.7195075686
81.922612,996.3490039197
82.023378,46.9004435096
82.124143,1330.4544222199
82.224909,3610.1218799202
82.325675,3157.3175583280
82.426441,392.0106015218
82.527207,1502.9599279356
82.627973,8487.7289853318
82.728738,12406.1391555269
82.829504,8705.0069915685
82.930270,5728.1888096460
83.031036,5749.5493222557
83.131802,3633.0292953743
83.232568,1121.4264513998
83.333333,144.9434741273
83.434099,82.8561972942
83.534865,660.6372032915
83.635631,1191.0311385174
83.736397,1284.0558416899
83.837162,2063.8142940698
83.937928,5066.2681848467
84.038694,5798.4551937023
84.139460,2731.5256697998
84.240226,4821.9559298821
84.340992,12233.8937051882
84.441757,12855.5901724870
84.542523,5937.4407315014
84.643289,1624.2257896624
84.744055,2181.8472138391
84.844821,2890.0446445776
84.945586,1446.5576871057
85.046352,1269.5750014292
85.147118,4601.9253896334
85.247884,7283.9781061866
85.348650,7518.1096143556
85.449416,8239.1953077790
85.550181,11277.5236855666
85.650947,16922.3789786906
85.751713,24489.2314511573
85.852479,29533.5535019872
85.953245,26019.9876379452
86.054010,14060.2945552298
86.154776,2880.5553061763
86.255542,878.5617826806
86.356308,3172.0194068914
86.457074,1520.4735305791
86.557840,126.1944017954
86.658605,3258.9466103503
86.759371,5326.5426233851
86.860137,4768.6139238212
86.960903,4824.2215432453
87.061669,4034.4893566970
87.162435,1684.7573531719
87.263200,866.5630053225
87.363966,1737.5318080146
87.464732,1641.3955053359
87.565498,562.1060872565
87.666264,1316.0874891272
87.767029,3347.0216111586
87.867795,4670.5789789756
87.968561,5499.1281418506
88.069327,4430.2970721803
88.170093,2348.3844015943
88.270859,4303.2822106436
88.371624,7880.3464420726
88.472390,6905.2449253825
88.573156,3439.3910894084
88.673922,921.2783896994
88.774688,332.4273621471
88.875453,1721.7387133065
88.976219,1713.1171250024
89.076985,194.6176782198
89.177751,687.8477455187
89.278517,2248.6287748789
89.379283,2599.3162707004
89.480048,2287.6486143054
89.580814,2559.6880842712
89.681580,3800.2496270395
89.782346,4792.7039114173
89.883112,3534.5759943771
89.983877,1159.9941107232
90.084643,93.2619404393
90.185409,176.0954128499
90.286175,816.2854665996
90.386941,1716.4146365299
90.487707,2522.7795183337
90.588472,2873.3942222299
90.689238,2319.8559227253
90.790004,1324.1841104180
90.890770,936.1954381709
90.991536,981.4993462628
91.092301,894.5895567284
91.193067,803.2962550117
91.293833,455.2319452172
91.394599,171.0161249337
91.495365,368.1632179432
91.596131,503.9062026376
91.696896,611.1329558707
91.797662,955.9874176856
91.898428,1235.3030318852
91.999194,973.1992420160
92.099960,460.6934194687
92.200726,896.3546511958
92.301491,1939.8285835157
92.402257,1700.2649563819
92.503023,564.5616095771
92.603789,176.8180878086
92.704555,560.7892805073
92.805320,1036.6068856104
92.906086,1036.3685720438
93.006852,541.5385343286
93.107618,93.1691338364
93.208384,26.2943452583
93.309150,204.7737462471
93.409915,423.0624216597
93.510681,1167.6392171520
93.611447,2121.3234790323
93.712213,1669.0397085398
93.812979,464.5876384653
93.913744,99.3394703596
94.014510,247.8892291162
94.115276,623.4867992878
94.216042,1465.2135623003
94.316808,2451.8858797192
94.417574,2793.7669763491
94.518339,2292.2278310639
94.619105,1238.3019537824
94.719871,182.2236617588
94.820637,479.7757939450
94.921403,1302.5838365823
95.022168,1019.8039550662
95.122934,1929.6414784623
95.223700,3208.9820910043
95.324466,1649.0608502365
95.425232,156.3114343028
95.525998,444.5719362079
95.626763,656.2588036315
95.727529,1307.1468307299
95.828295,2416.3277376455
95.929061,3722.8584299851
96.029827,3653.7704468182
96.130593,1159.3354607663
96.231358,84.5091570016
96.332124,1417.2498555272
96.432890,2231.0357056270
96.533656,1359.2428060900
96.634422,176.5004988051
96.735187,84.9898272019
96.835953,352.3995767607
96.936719,300.6230221086
97.037485,112.4950780585
97.138251,17.8318796909
97.239017,424.6306732442
97.339782,944.2316657027
97.440548,828.6405717302
97.541314,352.1775004808
97.642080,88.5814917439
97.742846,94.2318840624
97.843611,203.7386445982
97.944377,524.2000137640
98.045143,1215.5799336897
98.145909,1339.8142587717
98.246675,539.3294713779
98.347441,40.4716926135
98.448206,4.1547988784
98.548972,145.5879703327
98.649738,771.5773859825
98.750504,1613.3777431546
98.851270,1810.9475813750
98.952035,1327.3579759324
99.052801,899.5243001521
99.153567,441.9690780979
99.254333,28.9210282276
99.355099,774.9242129679
99.455865,2023.5286405876
99.556630,1366.1704074341
99.657396,1807.8439794132
99.758162,48949.0730470517
99.858928,215396.0217006221
99.959694,401969.3131938486
100.060459,375750.2477150893
100.161225,173331.8818745069
100.261991,31390.4903060309
100.362757,488.9681077676
100.463523,1755.5537008413
100.564289,1842.2499910882
100.665054,523.6124577477
100.765820,49.1104004229
100.866586,555.6158369435
100.967352,970.2215299806
101.068118,1438.5143407672
101.168884,1845.6776997582
101.269649,1471.2747986510
101.370415,605.5504594251
101.471181,87.6560429614
101.571947,0.7964757934
101.672713,85.0643566443
101.773478,713.6690733933
101.874244,1412.0068622665
101.975010,1078.6363755041
102.075776,424.3251817791
102.176542,175.8454189519
102.277308,80.2246095308
102.378073,115.1857382167
102.478839,441.9266811155
102.579605,903.4440845134
102.680371,878.5777022762
102.781137,304.6524634644
102.881902,6.0484629483
102.982668,154.0896468209
103.083434,328.1764371209
103.184200,323.4826531824
103.284966,31.1252369303
103.385732,339.8327942906
103.486497,1626.9050799802
103.587263,2209.4540552173
103.688029,1101.3107039146
103.788795,40.2659855959
103.889561,1691.0979924979
103.990326,3909.4009432541
104.091092,3477.3288754833
104.191858,2178.7156714096
104.292624,1117.0608127207
104.393390,616.6166090490
104.494156,356.6555371419
104.594921,268.2285571409
104.695687,2113.5388881061
104.796453,3150.7060721947
104.897219,1584.8904676436
104.997985,1077.9216868683
105.098751,1230.7519758320
105.199516,294.7770956281
105.300282,325.4840460063
105.401048,1481.3564330716
105.501814,2444.4899785263
105.602580,2800.2382078756
105.703345,2282.8593933311
105.804111,1262.9738473619
105.904877,515.3623723061
106.005643,206.2508259362
106.106409,104.4919464427
106.207175,661.4667629666
106.307940,1886.4613735003
106.408706,2002.6816535589
106.509472,958.0075350321
106.610238,360.1730129517
106.711004,166.9148859275
106.811769,9.4334815851
106.912535,156.1018221231
107.013301,655.4288000773
107.114067,1087.5857428997
107.214833,965.0764755459
107.315599,455.5135845021
107.416364,172.1663268508
107.517130,766.1191473546
107.617896,1878.4470742464
107.718662,1785.3499704425
107.819428,707.2165782757
107.920193,523.6412774864
108.020959,1075.0961628040
108.121725,1210.9329939726
108.222491,876.0515638308
108.323257,570.9047651383
108.424023,493.6336749541
108.524788,315.2891295238
108.625554,184.0074346347
108.726320,546.9996869850
108.827086,830.8002399841
108.927852,915.1127950631
109.028617,979.2450734944
109.129383,951.6819659623
109.230149,1499.3296624392
109.330915,2500.1825991451
109.431681,2867.0321890230
109.532447,2381.9560805818
109.633212,1535.2728784358
109.733978,654.4538930150
109.834744,107.2843223245
109.935510,182.9117630583
110.036276,1573.7455577298
110.137042,3970.5679905509
110.237807,4732.8543266936
110.338573,3502.3347451848
110.439339,2424.0250741922
110.540105,2333.5160940886
110.640871,2628.8854620694
110.741636,2001.5823108697
110.842402,401.9036034894
110.943168,414.6256372766
111.043934,1941.3192165263
111.144700,1429.3744538449
111.245466,242.7363484930
