EXG0,EXG1,subject,loop,time
3214546153.667479,-3214546153.667479,sultan,5,326.156
3369398082.054878,-3369398082.054878,sultan,5,326.16
3036267548.992565,-3036267548.992565,sultan,5,326.164
2311965245.6225586,-2311965245.6225586,sultan,5,326.168
1365978707.5183032,-1365978707.5183032,sultan,5,326.172
392964296.20064175,-392964296.20064175,sultan,5,326.176
-430441583.20014,430441583.2001401,sultan,5,326.18
-982828016.493396,982828016.4933962,sultan,5,326.184
-1216608160.348501,1216608160.3485012,sultan,5,326.188
-1161274033.814751,1161274033.8147511,sultan,5,326.192
-908462450.2095933,908462450.209593,sultan,5,326.196
-575108323.8452811,575108323.8452811,sultan,5,326.2
-275347709.49923825,275347709.499238,sultan,5,326.204
-93274296.77088428,93274296.7708844,sultan,5,326.208
-60620993.69104016,60620993.69104004,sultan,5,326.212
-167182246.46061897,167182246.46061897,sultan,5,326.216
-363342098.411083,363342098.41108286,sultan,5,326.22
-579454926.9732382,579454926.9732382,sultan,5,326.224
-749972909.0044696,749972909.0044694,sultan,5,326.228
-827257138.8839655,827257138.8839653,sultan,5,326.232
-800856716.9602079,800856716.9602082,sultan,5,326.236
-687430003.921212,687430003.9212117,sultan,5,326.24
-527622232.89240265,527622232.8924029,sultan,5,326.244
-371647240.98101854,371647240.98101854,sultan,5,326.248
-265816761.4405887,265816761.4405886,sultan,5,326.252
-238770168.16425753,238770168.16425765,sultan,5,326.256
-301674357.0944619,301674357.0944618,sultan,5,326.26
-445110604.2998004,445110604.2998003,sultan,5,326.264
-639991977.0527816,639991977.0527817,sultan,5,326.268
-856153240.3862273,856153240.3862273,sultan,5,326.272
-1058455370.4108709,1058455370.4108708,sultan,5,326.276
-1216606106.8018956,1216606106.8018956,sultan,5,326.28
-1308735659.1014347,1308735659.1014347,sultan,5,326.284
-1318336062.7900836,1318336062.7900836,sultan,5,326.288
-1236490886.4257298,1236490886.4257298,sultan,5,326.292
-1057985022.7927815,1057985022.7927815,sultan,5,326.296
-790013573.6963208,790013573.6963208,sultan,5,326.3
-441113846.0051923,441113846.0051923,sultan,5,326.304
-34233618.72270346,34233618.72270346,sultan,5,326.308
402781568.4298998,-402781568.4298998,sultan,5,326.312
825057604.1643184,-825057604.1643184,sultan,5,326.316
1184660320.894833,-1184660320.894833,sultan,5,326.32
1435585945.7405314,-1435585945.7405314,sultan,5,326.324
1543021079.8362145,-1543021079.8362145,sultan,5,326.328
1490148674.256785,-1490148674.256785,sultan,5,326.332
1294932313.9580579,-1294932313.958058,sultan,5,326.336
990090797.2961221,-990090797.2961218,sultan,5,326.34
636973242.5416689,-636973242.5416689,sultan,5,326.344
310477610.5257554,-310477610.5257554,sultan,5,326.348
76568417.09610891,-76568417.09610891,sultan,5,326.352
-13042308.58180809,13042308.58180809,sultan,5,326.356
64149107.465990305,-64149107.465990305,sultan,5,326.36
293798702.0509031,-293798702.05090284,sultan,5,326.364
627810952.5039175,-627810952.5039175,sultan,5,326.368
991855383.0458966,-991855383.0458966,sultan,5,326.372
1303229000.2688913,-1303229000.2688913,sultan,5,326.376
1483674307.566844,-1483674307.566844,sultan,5,326.38
1479983204.238122,-1479983204.238122,sultan,5,326.384
1271431025.7835116,-1271431025.7835116,sultan,5,326.388
877218325.8311636,-877218325.8311636,sultan,5,326.392
350272801.29983497,-350272801.29983497,sultan,5,326.396
-234043599.49144602,234043599.49144602,sultan,5,326.4
-789842194.7417555,789842194.7417556,sultan,5,326.404
-1241031579.2034621,1241031579.2034624,sultan,5,326.408
-1533708416.350958,1533708416.350958,sultan,5,326.412
-1641319061.4281213,1641319061.4281213,sultan,5,326.416
-1568547181.8873014,1568547181.8873012,sultan,5,326.42
-1346362135.4237843,1346362135.4237843,sultan,5,326.424
-1021033050.0643792,1021033050.0643795,sultan,5,326.428
-644665417.7650876,644665417.7650876,sultan,5,326.432
-264604536.41853154,264604536.41853154,sultan,5,326.436
88455755.39858854,-88455755.39858854,sultan,5,326.44
395159864.8566463,-395159864.8566463,sultan,5,326.444
646225778.9780765,-646225778.9780765,sultan,5,326.448
844295792.1935906,-844295792.1935906,sultan,5,326.452
994273116.34232,-994273116.34232,sultan,5,326.456
1097187509.3124242,-1097187509.3124242,sultan,5,326.46
1151859842.1848087,-1151859842.1848087,sultan,5,326.464
1150485991.7906199,-1150485991.7906199,sultan,5,326.468
1084254330.8299904,-1084254330.8299904,sultan,5,326.472
951059411.0096071,-951059411.0096071,sultan,5,326.476
751236785.0729368,-751236785.0729368,sultan,5,326.48
498386445.03408885,-498386445.0340888,sultan,5,326.484
217990034.27637768,-217990034.27637768,sultan,5,326.488
-63173029.82275146,63173029.8227514,sultan,5,326.492
-317251782.93950015,317251782.93950015,sultan,5,326.496
-522704182.19690204,522704182.19690204,sultan,5,326.5
-674379668.822959,674379668.822959,sultan,5,326.504
-780359396.427429,780359396.427429,sultan,5,326.508
-858938665.8320017,858938665.8320019,sultan,5,326.512
-932279168.9359207,932279168.9359208,sultan,5,326.516
-1019694864.1330521,1019694864.1330522,sultan,5,326.52
-1127081635.7753682,1127081635.7753685,sultan,5,326.524
-1243288876.5243506,1243288876.5243506,sultan,5,326.528
-1338098868.9915948,1338098868.9915948,sultan,5,326.532
-1371470576.0444417,1371470576.0444417,sultan,5,326.536
-1301564601.569169,1301564601.569169,sultan,5,326.54
-1101133260.7043464,1101133260.7043464,sultan,5,326.544
-766673173.308574,766673173.308574,sultan,5,326.548
-328630808.080662,328630808.080662,sultan,5,326.552
152510441.43286562,-152510441.43286538,sultan,5,326.556
592122712.7817321,-592122712.7817323,sultan,5,326.56
902118920.9986541,-902118920.9986542,sultan,5,326.564
1005192500.3984745,-1005192500.3984745,sultan,5,326.568
862850456.3596525,-862850456.3596525,sultan,5,326.572
483242149.0225322,-483242149.0225322,sultan,5,326.576
-72659848.2905879,72659848.29058766,sultan,5,326.58
-701247365.7038257,701247365.7038257,sultan,5,326.584
-1274464028.6331692,1274464028.6331694,sultan,5,326.588
-1668408564.7698355,1668408564.769835,sultan,5,326.592
-1796551254.1887,1796551254.1886997,sultan,5,326.596
-1621466836.7617192,1621466836.7617192,sultan,5,326.6
-1176834186.568305,1176834186.568305,sultan,5,326.604
-553148716.8234854,553148716.8234854,sultan,5,326.608
117086146.80940509,-117086146.80940509,sultan,5,326.612
689529545.9949546,-689529545.9949547,sultan,5,326.616
1043460520.7222203,-1043460520.7222204,sultan,5,326.62
1108443463.4167705,-1108443463.4167705,sultan,5,326.624
884333600.2798796,-884333600.2798796,sultan,5,326.628
438723814.1082907,-438723814.1082907,sultan,5,326.632
-107776401.07011509,107776401.07011533,sultan,5,326.636
-607784972.0288024,607784972.0288023,sultan,5,326.64
-933133093.3590856,933133093.3590854,sultan,5,326.644
-993385043.3655746,993385043.3655746,sultan,5,326.648
-766407651.0051877,766407651.0051877,sultan,5,326.652
-301332747.0206876,301332747.0206876,sultan,5,326.656
297636819.40592575,-297636819.4059255,sultan,5,326.66
890329693.7968988,-890329693.7968984,sultan,5,326.664
1344906223.7056608,-1344906223.7056603,sultan,5,326.668
1561417843.7875872,-1561417843.7875867,sultan,5,326.672
1503051370.7060523,-1503051370.7060525,sultan,5,326.676
1198076643.5944042,-1198076643.5944042,sultan,5,326.68
729547367.7963159,-729547367.7963159,sultan,5,326.684
213868509.98042774,-213868509.98042774,sultan,5,326.688
-232676203.0719394,232676203.0719394,sultan,5,326.692
-519532622.77829635,519532622.77829635,sultan,5,326.696
-616170381.1470339,616170381.1470339,sultan,5,326.7
-543054178.4174807,543054178.4174807,sultan,5,326.704
-368633683.3515303,368633683.3515303,sultan,5,326.708
-185582337.89407325,185582337.89407325,sultan,5,326.712
-80758683.2174381,80758683.2174381,sultan,5,326.716
-112353952.73234999,112353952.73234999,sultan,5,326.72
-292902077.49489045,292902077.49489045,sultan,5,326.724
-583761906.7642775,583761906.7642777,sultan,5,326.728
-907173531.5219288,907173531.5219288,sultan,5,326.732
-1169232363.9492965,1169232363.9492962,sultan,5,326.736
-1286457309.2338185,1286457309.233819,sultan,5,326.74
-1207288118.519683,1207288118.519683,sultan,5,326.744
-932462635.226989,932462635.2269892,sultan,5,326.748
-510342764.8911476,510342764.89114773,sultan,5,326.752
-24787890.02360797,24787890.02360797,sultan,5,326.756
425297810.1316424,-425297810.1316424,sultan,5,326.76
753372476.1367013,-753372476.1367013,sultan,5,326.764
905642914.6691363,-905642914.6691363,sultan,5,326.768
867951270.2665098,-867951270.2665098,sultan,5,326.772
674286098.2938174,-674286098.2938174,sultan,5,326.776
394051621.1716127,-394051621.1716127,sultan,5,326.78
110717669.22969627,-110717669.22969627,sultan,5,326.784
-101390554.95717901,101390554.95717901,sultan,5,326.788
-190366916.29370552,190366916.29370552,sultan,5,326.792
-150606178.87217724,150606178.8721773,sultan,5,326.796
-15189085.184526563,15189085.184526622,sultan,5,326.8
155520194.1836053,-155520194.18360537,sultan,5,326.804
289304172.8967048,-289304172.8967048,sultan,5,326.808
320442678.8099519,-320442678.8099519,sultan,5,326.812
205650608.51940686,-205650608.51940686,sultan,5,326.816
-57875069.806735635,57875069.806735635,sultan,5,326.82
-441985343.3592782,441985343.35927826,sultan,5,326.824
-884100837.3307635,884100837.3307633,sultan,5,326.828
-1310251027.1619925,1310251027.1619925,sultan,5,326.832
-1647279716.9100955,1647279716.9100955,sultan,5,326.836
-1836995928.525683,1836995928.525683,sultan,5,326.84
-1848684568.6386702,1848684568.63867,sultan,5,326.844
-1687586467.0010142,1687586467.0010145,sultan,5,326.848
-1390860120.4352508,1390860120.4352505,sultan,5,326.852
-1019252943.5393665,1019252943.5393665,sultan,5,326.856
-644552909.50688,644552909.50688,sultan,5,326.86
-334668123.813982,334668123.813982,sultan,5,326.864
-137458662.73359823,137458662.733598,sultan,5,326.868
-74841198.93898273,74841198.93898249,sultan,5,326.872
-135514750.3508613,135514750.3508612,sultan,5,326.876
-278585822.02253747,278585822.0225374,sultan,5,326.88
-440847296.7023437,440847296.7023437,sultan,5,326.884
-551272521.7959685,551272521.7959685,sultan,5,326.888
-542720569.808691,542720569.808691,sultan,5,326.892
-367058154.2827044,367058154.2827044,sultan,5,326.896
-12966525.13922906,12966525.13922906,sultan,5,326.9
494979126.3227638,-494979126.32276386,sultan,5,326.904
1095477423.6216478,-1095477423.621648,sultan,5,326.908
1697924514.8791032,-1697924514.8791032,sultan,5,326.912
2204899469.546915,-2204899469.546915,sultan,5,326.916
2517095170.529406,-2517095170.529406,sultan,5,326.92
2565318400.26057,-2565318400.2605705,sultan,5,326.924
2320731033.981204,-2320731033.981204,sultan,5,326.928
1803284794.7001286,-1803284794.7001286,sultan,5,326.932
1082047292.7977405,-1082047292.7977405,sultan,5,326.936
258900784.43066284,-258900784.43066284,sultan,5,326.94
-541985065.1868719,541985065.1868719,sultan,5,326.944
-1207430801.3347392,1207430801.3347392,sultan,5,326.948
-1644766794.7963252,1644766794.7963252,sultan,5,326.952
-1810814620.0084872,1810814620.0084872,sultan,5,326.956
-1704156035.46681,1704156035.46681,sultan,5,326.96
-1376790236.0713577,1376790236.0713577,sultan,5,326.964
-911152477.7251799,911152477.7251799,sultan,5,326.968
-403891473.4962437,403891473.4962437,sultan,5,326.972
56093494.30310774,-56093494.3031075,sultan,5,326.976
407269444.89134884,-407269444.8913491,sultan,5,326.98
625379200.3412404,-625379200.3412404,sultan,5,326.984
721599190.1368749,-721599190.1368748,sultan,5,326.988
738474365.4884796,-738474365.4884799,sultan,5,326.992
728091040.3329368,-728091040.332937,sultan,5,326.996
747486233.0203679,-747486233.0203679,sultan,5,327.0
826379860.8079658,-826379860.8079655,sultan,5,327.004
970731466.7645993,-970731466.7645996,sultan,5,327.008
1161301486.9145877,-1161301486.9145875,sultan,5,327.012
1352576082.345168,-1352576082.345168,sultan,5,327.016
1496419514.5985014,-1496419514.5985017,sultan,5,327.02
1551158261.32873,-1551158261.32873,sultan,5,327.024
1497178192.270786,-1497178192.270786,sultan,5,327.028
1340669645.789784,-1340669645.789784,sultan,5,327.032
1110443414.6628304,-1110443414.6628304,sultan,5,327.036
858027516.235546,-858027516.2355461,sultan,5,327.04
626805697.9191757,-626805697.9191759,sultan,5,327.044
455323090.6873298,-455323090.68732977,sultan,5,327.048
359752446.379337,-359752446.379337,sultan,5,327.052
333496520.661982,-333496520.661982,sultan,5,327.056
349990411.6578983,-349990411.6578982,sultan,5,327.06
374460802.55129635,-374460802.55129635,sultan,5,327.064
375691907.4711883,-375691907.4711884,sultan,5,327.068
336621635.24508977,-336621635.2450898,sultan,5,327.072
259371989.07465255,-259371989.07465255,sultan,5,327.076
171573939.9971493,-171573939.9971493,sultan,5,327.08
106318164.71142042,-106318164.71142036,sultan,5,327.084
100558187.15552568,-100558187.15552568,sultan,5,327.088
177431228.9151293,-177431228.9151293,sultan,5,327.092
337661738.0760372,-337661738.0760372,sultan,5,327.096
554358234.3432183,-554358234.3432183,sultan,5,327.1
780914062.8973331,-780914062.8973333,sultan,5,327.104
964912975.2624941,-964912975.2624941,sultan,5,327.108
1055678817.1200085,-1055678817.1200085,sultan,5,327.112
1027749202.2278976,-1027749202.2278974,sultan,5,327.116
888751786.5759339,-888751786.5759339,sultan,5,327.12
684174304.0164862,-684174304.0164862,sultan,5,327.124
480349400.53106546,-480349400.5310657,sultan,5,327.128
354623114.8378663,-354623114.8378664,sultan,5,327.132
375241717.6723063,-375241717.6723064,sultan,5,327.136
580014022.5300434,-580014022.5300434,sultan,5,327.14
958475190.0608792,-958475190.0608792,sultan,5,327.144
1447679274.608541,-1447679274.608541,sultan,5,327.148
1943667099.1083603,-1943667099.1083603,sultan,5,327.152
2329767333.201421,-2329767333.201421,sultan,5,327.156
2486416414.644597,-2486416414.644597,sultan,5,327.16
2333878951.041198,-2333878951.041198,sultan,5,327.164
1846478063.3117588,-1846478063.311759,sultan,5,327.168
1062033912.6066782,-1062033912.6066782,sultan,5,327.172
80904768.71779895,-80904768.71779895,sultan,5,327.176
-954311319.9588356,954311319.9588356,sultan,5,327.18
-1885822798.6326656,1885822798.6326656,sultan,5,327.184
-2572701238.1926064,2572701238.192606,sultan,5,327.188
-2919973558.5579534,2919973558.557954,sultan,5,327.192
-2897994323.467289,2897994323.467289,sultan,5,327.196
-2547762601.1616344,2547762601.1616344,sultan,5,327.2
-1971003406.0193124,1971003406.0193124,sultan,5,327.204
-1307693416.7641459,1307693416.7641459,sultan,5,327.208
-702512422.828444,702512422.8284439,sultan,5,327.212
-275954932.03610504,275954932.03610504,sultan,5,327.216
-90760919.69642639,90760919.69642627,sultan,5,327.22
-149314034.82080948,149314034.82080948,sultan,5,327.224
-380569939.4595051,380569939.4595051,sultan,5,327.228
-667296577.5174736,667296577.5174736,sultan,5,327.232
-868729589.8045919,868729589.8045919,sultan,5,327.236
-855961633.1984057,855961633.1984057,sultan,5,327.24
-541899529.193256,541899529.193256,sultan,5,327.244
87053299.02110887,-87053299.02110898,sultan,5,327.248
974848691.88865,-974848691.8886502,sultan,5,327.252
2000662545.2290173,-2000662545.2290175,sultan,5,327.256
2993131316.5325775,-2993131316.532577,sultan,5,327.26
3782605489.3985004,-3782605489.3985004,sultan,5,327.264
4219827710.400778,-4219827710.400778,sultan,5,327.268
4217538292.152463,-4217538292.152463,sultan,5,327.272
3766446322.8974333,-3766446322.8974338,sultan,5,327.276
2937067113.9895973,-2937067113.9895973,sultan,5,327.28
1864663086.5759873,-1864663086.5759873,sultan,5,327.284
717612686.0515449,-717612686.0515449,sultan,5,327.288
-332105834.5960095,332105834.5960095,sultan,5,327.292
-1152969829.4769351,1152969829.4769351,sultan,5,327.296
-1672987946.091156,1672987946.091156,sultan,5,327.3
-1885174772.6503613,1885174772.6503615,sultan,5,327.304
-1851285586.0562809,1851285586.056281,sultan,5,327.308
-1675913599.468518,1675913599.468518,sultan,5,327.312
-1474798800.060992,1474798800.0609922,sultan,5,327.316
-1345160411.8741024,1345160411.874102,sultan,5,327.32
-1335895643.5320816,1335895643.5320816,sultan,5,327.324
-1442800238.6604688,1442800238.660469,sultan,5,327.328
-1608803843.2309203,1608803843.2309203,sultan,5,327.332
-1749286608.7929993,1749286608.7929995,sultan,5,327.336
-1771534189.76791,1771534189.76791,sultan,5,327.34
-1611570739.4381948,1611570739.4381948,sultan,5,327.344
-1251058978.489661,1251058978.4896607,sultan,5,327.348
-727767444.8376768,727767444.8376768,sultan,5,327.352
-130477888.28672522,130477888.28672521,sultan,5,327.356
427072973.05657,-427072973.05657,sultan,5,327.36
825596280.6758444,-825596280.6758444,sultan,5,327.364
978479373.4321611,-978479373.4321611,sultan,5,327.368
852816538.3058755,-852816538.3058755,sultan,5,327.372
478857434.78320014,-478857434.78320014,sultan,5,327.376
-53018123.327998996,53018123.327998996,sultan,5,327.38
-618773416.20121,618773416.20121,sultan,5,327.384
-1085620829.5226252,1085620829.5226252,sultan,5,327.388
-1348029489.1784253,1348029489.1784253,sultan,5,327.392
-1350249877.7356906,1350249877.7356906,sultan,5,327.396
-1100655684.0004578,1100655684.0004578,sultan,5,327.4
-669371609.412521,669371609.412521,sultan,5,327.404
-164974518.07545042,164974518.07545054,sultan,5,327.408
284490260.5334071,-284490260.5334071,sultan,5,327.412
569505276.7215649,-569505276.7215649,sultan,5,327.416
623905682.9774666,-623905682.9774666,sultan,5,327.42
442732282.9265146,-442732282.9265146,sultan,5,327.424
81134626.95816183,-81134626.95816159,sultan,5,327.428
-354262497.31528234,354262497.31528234,sultan,5,327.432
-739335358.8708861,739335358.8708861,sultan,5,327.436
