EXG0,EXG1,subject,loop,time
1584628479.9452596,-1584628479.94526,sultan,5,304.388
786303431.8320765,-786303431.8320765,sultan,5,304.392
-8885095.58742845,8885095.58742842,sultan,5,304.396
-619588271.8328485,619588271.8328487,sultan,5,304.4
-890748408.5175323,890748408.5175321,sultan,5,304.404
-746221466.5795157,746221466.5795157,sultan,5,304.408
-191550151.0486288,191550151.0486288,sultan,5,304.412
679388509.229194,-679388509.2291942,sultan,5,304.416
1707039150.2328687,-1707039150.2328687,sultan,5,304.42
2693142120.10814,-2693142120.10814,sultan,5,304.424
3451883150.4763403,-3451883150.4763403,sultan,5,304.428
3843770892.457828,-3843770892.457828,sultan,5,304.432
3807362507.268688,-3807362507.268688,sultan,5,304.436
3359170410.1094728,-3359170410.109473,sultan,5,304.44
2591938851.6490674,-2591938851.6490674,sultan,5,304.444
1648127521.1211846,-1648127521.1211848,sultan,5,304.448
684359966.1821926,-684359966.1821926,sultan,5,304.452
-159949628.7702179,159949628.770218,sultan,5,304.456
-785993742.0738599,785993742.0738599,sultan,5,304.46
-1155989894.417099,1155989894.4170995,sultan,5,304.464
-1287542903.3489065,1287542903.348907,sultan,5,304.468
-1236357182.5112562,1236357182.5112562,sultan,5,304.472
-1074010204.4235058,1074010204.4235058,sultan,5,304.476
-866512144.8588238,866512144.8588237,sultan,5,304.48
-658549614.3862224,658549614.3862224,sultan,5,304.484
-465917463.1067109,465917463.10671115,sultan,5,304.488
-279841433.37850213,279841433.37850225,sultan,5,304.492
-75600487.14492619,75600487.14492631,sultan,5,304.496
167033838.80581498,-167033838.80581486,sultan,5,304.5
454691352.0334535,-454691352.0334536,sultan,5,304.504
766057934.3117592,-766057934.3117592,sultan,5,304.508
1055503418.8516244,-1055503418.8516244,sultan,5,304.512
1262942095.5202484,-1262942095.5202484,sultan,5,304.516
1319058654.1529708,-1319058654.1529708,sultan,5,304.52
1177057022.0054412,-1177057022.0054412,sultan,5,304.524
820778648.3362598,-820778648.3362598,sultan,5,304.528
269830795.51671517,-269830795.51671517,sultan,5,304.532
-414632773.07058734,414632773.07058734,sultan,5,304.536
-1141728466.8303454,1141728466.8303454,sultan,5,304.54
-1806718214.9027364,1806718214.9027362,sultan,5,304.544
-2310960410.966726,2310960410.966726,sultan,5,304.548
-2581553242.89081,2581553242.89081,sultan,5,304.552
-2581757544.722211,2581757544.722211,sultan,5,304.556
-2327081360.3760023,2327081360.3760023,sultan,5,304.56
-1871557846.2642236,1871557846.2642236,sultan,5,304.564
-1304745649.82192,1304745649.82192,sultan,5,304.568
-728695416.9198358,728695416.9198358,sultan,5,304.572
-240994239.28167683,240994239.28167683,sultan,5,304.576
84432069.39479876,-84432069.39479864,sultan,5,304.58
210927386.93307662,-210927386.93307662,sultan,5,304.584
145514106.20327353,-145514106.20327342,sultan,5,304.588
-64187062.53373468,64187062.53373468,sultan,5,304.592
-345545035.06754947,345545035.06754935,sultan,5,304.596
-610538573.283105,610538573.2831049,sultan,5,304.6
-781287299.8184258,781287299.8184258,sultan,5,304.604
-801357594.8106837,801357594.8106837,sultan,5,304.608
-655145635.4469509,655145635.4469509,sultan,5,304.612
-368051999.82510877,368051999.82510877,sultan,5,304.616
-9817105.882498622,9817105.882498622,sultan,5,304.62
328995026.6241232,-328995026.6241232,sultan,5,304.624
549803829.3006456,-549803829.3006455,sultan,5,304.628
577601225.3396565,-577601225.3396565,sultan,5,304.632
369333690.1349375,-369333690.13493747,sultan,5,304.636
-67785204.0137946,67785204.0137946,sultan,5,304.64
-675036958.7865949,675036958.7865949,sultan,5,304.644
-1354011814.5576627,1354011814.5576627,sultan,5,304.648
-1982761065.5007906,1982761065.5007906,sultan,5,304.652
-2447129652.724681,2447129652.724681,sultan,5,304.656
-2658636752.5705843,2658636752.5705843,sultan,5,304.66
-2585257586.257026,2585257586.257026,sultan,5,304.664
-2248065395.813721,2248065395.813721,sultan,5,304.668
-1730223131.8949203,1730223131.8949203,sultan,5,304.672
-1148722008.4787111,1148722008.4787111,sultan,5,304.676
-639956904.6022654,639956904.6022652,sultan,5,304.68
-315179946.47855866,315179946.47855866,sultan,5,304.684
-241754955.20970297,241754955.20970297,sultan,5,304.688
-421395318.6679357,421395318.6679357,sultan,5,304.692
-787173054.3368456,787173054.3368456,sultan,5,304.696
-1217583026.5933273,1217583026.5933273,sultan,5,304.7
-1565260277.8430552,1565260277.843055,sultan,5,304.704
-1693976956.70515,1693976956.70515,sultan,5,304.708
-1501639737.1560447,1501639737.1560447,sultan,5,304.712
-960389327.3641853,960389327.3641853,sultan,5,304.716
-124518843.34247053,124518843.34247053,sultan,5,304.72
877898900.9076074,-877898900.9076074,sultan,5,304.724
1875614519.3825233,-1875614519.3825233,sultan,5,304.728
2677242471.3305936,-2677242471.330593,sultan,5,304.732
3124766664.916289,-3124766664.9162893,sultan,5,304.736
3127572996.6428432,-3127572996.6428432,sultan,5,304.74
2683122727.375085,-2683122727.375085,sultan,5,304.744
1886982688.7205424,-1886982688.7205424,sultan,5,304.748
904772761.8726201,-904772761.8726201,sultan,5,304.752
-53059524.02802253,53059524.02802265,sultan,5,304.756
-780333797.9295373,780333797.9295372,sultan,5,304.76
-1116804309.226157,1116804309.226157,sultan,5,304.764
-993930428.6837323,993930428.6837322,sultan,5,304.768
-436151028.78089225,436151028.7808923,sultan,5,304.772
427538229.65799844,-427538229.6579985,sultan,5,304.776
1399334210.1569595,-1399334210.1569595,sultan,5,304.78
2253155835.5826826,-2253155835.582683,sultan,5,304.784
2786056361.587038,-2786056361.587038,sultan,5,304.788
2860216333.107778,-2860216333.1077785,sultan,5,304.792
2434475876.1831226,-2434475876.1831226,sultan,5,304.796
1578846091.9512239,-1578846091.9512236,sultan,5,304.8
454556960.4402094,-454556960.4402095,sultan,5,304.804
-717543513.491988,717543513.491988,sultan,5,304.808
-1702837496.7384014,1702837496.7384017,sultan,5,304.812
-2303333975.7208195,2303333975.7208195,sultan,5,304.816
-2399165273.844064,2399165273.844064,sultan,5,304.82
-1972699580.0993161,1972699580.0993164,sultan,5,304.824
-1109588276.2733052,1109588276.2733052,sultan,5,304.828
19017210.155024946,-19017210.155024946,sultan,5,304.832
1193710394.9481752,-1193710394.9481752,sultan,5,304.836
2194628298.6724167,-2194628298.6724167,sultan,5,304.84
2845235910.8729978,-2845235910.8729973,sultan,5,304.844
3045674822.1873446,-3045674822.187345,sultan,5,304.848
2793254423.4270606,-2793254423.4270606,sultan,5,304.852
2166787359.954055,-2166787359.9540553,sultan,5,304.856
1314519652.0533051,-1314519652.0533051,sultan,5,304.86
411711750.664929,-411711750.664929,sultan,5,304.864
-373737411.8247849,373737411.82478493,sultan,5,304.868
-920548583.2696486,920548583.2696483,sultan,5,304.872
-1171991774.3823304,1171991774.3823304,sultan,5,304.876
-1141472531.5920067,1141472531.5920067,sultan,5,304.88
-901118339.4658504,901118339.4658504,sultan,5,304.884
-554363802.8607304,554363802.8607304,sultan,5,304.888
-209701319.22521043,209701319.2252102,sultan,5,304.892
53052348.10335517,-53052348.10335541,sultan,5,304.896
198377854.76069748,-198377854.7606976,sultan,5,304.9
239845341.62280643,-239845341.62280643,sultan,5,304.904
230528201.28230834,-230528201.28230846,sultan,5,304.908
240171968.28869718,-240171968.28869718,sultan,5,304.912
328456661.10290533,-328456661.10290533,sultan,5,304.916
522744168.0841136,-522744168.0841136,sultan,5,304.92
805306974.3291366,-805306974.3291366,sultan,5,304.924
1117184514.436148,-1117184514.4361477,sultan,5,304.928
1365957818.1378899,-1365957818.1378899,sultan,5,304.932
1453578700.0179656,-1453578700.0179658,sultan,5,304.936
1312687146.168966,-1312687146.168966,sultan,5,304.94
926942342.0169117,-926942342.0169119,sultan,5,304.944
345160271.69635606,-345160271.6963562,sultan,5,304.948
-321064222.69370484,321064222.69370484,sultan,5,304.952
-932057367.4421699,932057367.4421698,sultan,5,304.956
-1337319421.503257,1337319421.5032573,sultan,5,304.96
-1420005188.214144,1420005188.2141442,sultan,5,304.964
-1134054137.947383,1134054137.9473832,sultan,5,304.968
-516078432.8052747,516078432.8052745,sultan,5,304.972
323900558.9402506,-323900558.9402505,sultan,5,304.976
1221170646.9483547,-1221170646.9483547,sultan,5,304.98
1995653765.7163117,-1995653765.7163117,sultan,5,304.984
2496048818.189071,-2496048818.189071,sultan,5,304.988
2638156789.4256854,-2638156789.425685,sultan,5,304.992
2428072557.790736,-2428072557.790736,sultan,5,304.996
1949544148.585002,-1949544148.585002,sultan,5,305.0
1352600956.2725887,-1352600956.2725887,sultan,5,305.004
807390738.0611548,-807390738.0611548,sultan,5,305.008
459857903.87276125,-459857903.87276125,sultan,5,305.012
393805736.487095,-393805736.487095,sultan,5,305.016
608871123.5436426,-608871123.5436426,sultan,5,305.02
1024450184.2825621,-1024450184.2825621,sultan,5,305.024
1500310713.4373918,-1500310713.4373918,sultan,5,305.028
1878530973.3477206,-1878530973.3477206,sultan,5,305.032
2027302159.7146897,-2027302159.7146897,sultan,5,305.036
1876722444.2970066,-1876722444.2970068,sultan,5,305.04
1437695999.36967,-1437695999.36967,sultan,5,305.044
797815294.6255474,-797815294.6255473,sultan,5,305.048
95956838.1403482,-95956838.1403482,sultan,5,305.052
-516287194.6824455,516287194.6824455,sultan,5,305.056
-918167383.7471647,918167383.7471647,sultan,5,305.06
-1051010037.9996359,1051010037.9996359,sultan,5,305.064
-925909715.878224,925909715.8782239,sultan,5,305.068
-629804503.6802632,629804503.6802633,sultan,5,305.072
-288241268.7357652,288241268.73576546,sultan,5,305.076
-31474760.893828154,31474760.893828154,sultan,5,305.08
45946347.425649524,-45946347.425649524,sultan,5,305.084
-96114344.83733392,96114344.8373338,sultan,5,305.088
-428672955.40864164,428672955.40864164,sultan,5,305.092
-870372736.7962494,870372736.7962494,sultan,5,305.096
-1312705446.8262322,1312705446.8262322,sultan,5,305.1
-1654686706.1463256,1654686706.1463256,sultan,5,305.104
-1832701917.8249059,1832701917.8249059,sultan,5,305.108
-1838185939.8307638,1838185939.8307636,sultan,5,305.112
-1717925506.1229322,1717925506.1229322,sultan,5,305.116
-1550697954.7044454,1550697954.7044454,sultan,5,305.12
-1421699447.14879,1421699447.14879,sultan,5,305.124
-1393397247.9109504,1393397247.9109504,sultan,5,305.128
-1485944354.2447805,1485944354.2447805,sultan,5,305.132
-1663020098.424357,1663020098.424357,sultan,5,305.136
-1847922987.2344706,1847922987.2344706,sultan,5,305.14
-1946722029.7739587,1946722029.7739587,sultan,5,305.144
-1884897982.1117241,1884897982.1117241,sultan,5,305.148
-1628995688.5822797,1628995688.5822797,sultan,5,305.152
-1205568078.154146,1205568078.1541462,sultan,5,305.156
-698569529.0977604,698569529.0977607,sultan,5,305.16
-230064680.30382276,230064680.30382276,sultan,5,305.164
75109869.70180273,-75109869.70180273,sultan,5,305.168
119474052.44455624,-119474052.444556,sultan,5,305.172
-128968724.82515049,128968724.82515049,sultan,5,305.176
-624678497.4502482,624678497.450248,sultan,5,305.18
-1258864796.990522,1258864796.990522,sultan,5,305.184
-1877427717.94174,1877427717.94174,sultan,5,305.188
-2321027494.3267436,2321027494.3267436,sultan,5,305.192
-2470896851.5487566,2470896851.5487566,sultan,5,305.196
-2275859182.7394686,2275859182.7394686,sultan,5,305.2
-1768632891.0553322,1768632891.0553322,sultan,5,305.204
-1055949357.7078602,1055949357.7078605,sultan,5,305.208
-292666503.6547613,292666503.6547613,sultan,5,305.212
356331831.0996487,-356331831.0996487,sultan,5,305.216
761237215.1761985,-761237215.1761986,sultan,5,305.22
857254669.6888574,-857254669.6888574,sultan,5,305.224
663224682.2458045,-663224682.2458045,sultan,5,305.228
272007067.8073636,-272007067.8073636,sultan,5,305.232
-169855323.65816188,169855323.65816212,sultan,5,305.236
-507053218.47071576,507053218.47071576,sultan,5,305.24
-610623980.6583946,610623980.6583946,sultan,5,305.244
-417241600.50815153,417241600.50815165,sultan,5,305.248
52491293.00205314,-52491293.00205326,sultan,5,305.252
704819969.4326465,-704819969.4326465,sultan,5,305.256
1385719963.1462636,-1385719963.1462636,sultan,5,305.26
1922295982.499497,-1922295982.4994967,sultan,5,305.264
2167937660.8397174,-2167937660.839718,sultan,5,305.268
2039199352.2208061,-2039199352.2208056,sultan,5,305.272
1538536931.719335,-1538536931.7193348,sultan,5,305.276
758218882.8941984,-758218882.8941989,sultan,5,305.28
-146278682.36823297,146278682.3682332,sultan,5,305.284
-984351161.1237744,984351161.1237745,sultan,5,305.288
-1576040846.4985795,1576040846.4985795,sultan,5,305.292
-1793354747.3441133,1793354747.3441133,sultan,5,305.296
-1593438042.1786597,1593438042.1786594,sultan,5,305.3
-1025653582.5805743,1025653582.5805742,sultan,5,305.304
-227560321.03781116,227560321.03781128,sultan,5,305.308
612913392.353414,-612913392.353414,sultan,5,305.312
1298664418.2303727,-1298664418.2303727,sultan,5,305.316
1666869863.4611392,-1666869863.4611392,sultan,5,305.32
1632065079.789635,-1632065079.789635,sultan,5,305.324
1198613683.8539302,-1198613683.8539302,sultan,5,305.328
458035017.4973918,-458035017.49739176,sultan,5,305.332
-425793544.6344993,425793544.6344992,sultan,5,305.336
-1258834898.8387973,1258834898.8387973,sultan,5,305.34
-1872393614.9079404,1872393614.9079404,sultan,5,305.344
-2150910025.223134,2150910025.223134,sultan,5,305.348
-2063546084.941,2063546084.941,sultan,5,305.352
-1665198817.105239,1665198817.105239,sultan,5,305.356
-1082302454.2607965,1082302454.2607963,sultan,5,305.36
-476638852.60887957,476638852.60887957,sultan,5,305.364
1612027.3742012978,-1612027.3742012978,sultan,5,305.368
243785784.65252852,-243785784.65252852,sultan,5,305.372
212957942.41083908,-212957942.41083932,sultan,5,305.376
-46515371.78386426,46515371.78386426,sultan,5,305.38
-435360451.2832627,435360451.2832627,sultan,5,305.384
-825283311.9283955,825283311.9283956,sultan,5,305.388
-1093966703.2834747,1093966703.283475,sultan,5,305.392
-1173892464.986896,1173892464.986896,sultan,5,305.396
-1060052471.5160304,1060052471.5160304,sultan,5,305.4
-808992089.7541833,808992089.7541832,sultan,5,305.404
-535275546.7653874,535275546.7653874,sultan,5,305.408
-354687277.4880438,354687277.4880438,sultan,5,305.412
-365043507.0097039,365043507.0097038,sultan,5,305.416
-599984498.3976388,599984498.3976388,sultan,5,305.42
-1016460512.2431484,1016460512.2431484,sultan,5,305.424
-1500829450.2875268,1500829450.287527,sultan,5,305.428
-1895477750.088417,1895477750.0884168,sultan,5,305.432
-2037070717.692468,2037070717.6924682,sultan,5,305.436
-1805420832.3903675,1805420832.3903673,sultan,5,305.44
-1155947142.751924,1155947142.751924,sultan,5,305.444
-133933397.94964227,133933397.94964229,sultan,5,305.448
1118028326.9566655,-1118028326.9566655,sultan,5,305.452
2404471479.3843236,-2404471479.3843236,sultan,5,305.456
3512240231.2816696,-3512240231.2816696,sultan,5,305.46
4263199395.1089067,-4263199395.108907,sultan,5,305.464
4551012730.9501705,-4551012730.9501705,sultan,5,305.468
4363611136.709745,-4363611136.709744,sultan,5,305.472
3779480916.945919,-3779480916.945919,sultan,5,305.476
2947867418.0074735,-2947867418.007474,sultan,5,305.48
2047259129.7444415,-2047259129.7444417,sultan,5,305.484
1241149275.1753016,-1241149275.1753016,sultan,5,305.488
644895638.1988016,-644895638.1988018,sultan,5,305.492
300205245.9012829,-300205245.9012829,sultan,5,305.496
176557123.10021758,-176557123.10021758,sultan,5,305.5
189718918.12612808,-189718918.12612808,sultan,5,305.504
232171749.87680113,-232171749.87680113,sultan,5,305.508
205480385.79173052,-205480385.79173052,sultan,5,305.512
49952370.827094674,-49952370.827094555,sultan,5,305.516
-240595973.44110823,240595973.44110835,sultan,5,305.52
-620011167.6952149,620011167.695215,sultan,5,305.524
-1011960134.5683467,1011960134.5683467,sultan,5,305.528
-1326343008.5973058,1326343008.5973058,sultan,5,305.532
-1490660520.6580012,1490660520.6580012,sultan,5,305.536
-1470683947.73102,1470683947.73102,sultan,5,305.54
-1273885780.8806508,1273885780.8806508,sultan,5,305.544
-952191325.9710584,952191325.9710585,sultan,5,305.548
-581605529.0553775,581605529.0553777,sultan,5,305.552
-243391794.19448543,243391794.19448566,sultan,5,305.556
-9935613.304005623,9935613.304005861,sultan,5,305.56
79024535.67353678,-79024535.67353702,sultan,5,305.564
19822014.81038189,-19822014.810382128,sultan,5,305.568
-160461441.30367708,160461441.30367708,sultan,5,305.572
-412544718.4980452,412544718.4980452,sultan,5,305.576
-685684015.530371,685684015.530371,sultan,5,305.58
-929981865.2124618,929981865.2124617,sultan,5,305.584
-1111616386.588326,1111616386.588326,sultan,5,305.588
-1215091673.0405529,1215091673.0405529,sultan,5,305.592
-1234354387.803454,1234354387.8034537,sultan,5,305.596
-1178474117.687091,1178474117.6870914,sultan,5,305.6
-1058811322.422286,1058811322.422286,sultan,5,305.604
-886455739.1037176,886455739.1037177,sultan,5,305.608
-668558599.6193314,668558599.6193312,sultan,5,305.612
-408723148.3672445,408723148.3672445,sultan,5,305.616
-119923077.46497434,119923077.46497434,sultan,5,305.62
183386706.40797597,-183386706.40797597,sultan,5,305.624
480100128.0562005,-480100128.0562006,sultan,5,305.628
750424253.8425418,-750424253.8425417,sultan,5,305.632
972826810.5848455,-972826810.5848457,sultan,5,305.636
1134215390.2997265,-1134215390.2997267,sultan,5,305.64
1228912568.438837,-1228912568.438837,sultan,5,305.644
1260115514.8140407,-1260115514.8140407,sultan,5,305.648
1234652019.8899212,-1234652019.8899212,sultan,5,305.652
1160535115.7585526,-1160535115.7585526,sultan,5,305.656
1045322949.8270955,-1045322949.8270955,sultan,5,305.66
