EXG0,EXG1,subject,loop,time
-221080313.5158682,221080313.5158682,sultan,5,294.348
-62343110.502670646,62343110.502670646,sultan,5,294.352
213019250.0973946,-213019250.09739447,sultan,5,294.356
540633209.0962533,-540633209.0962533,sultan,5,294.36
845713792.4370819,-845713792.4370819,sultan,5,294.364
1060971249.1046548,-1060971249.1046548,sultan,5,294.368
1139138273.1753798,-1139138273.1753798,sultan,5,294.372
1073131929.5232972,-1073131929.5232972,sultan,5,294.376
893855698.1210854,-893855698.1210854,sultan,5,294.38
653007008.5328212,-653007008.5328212,sultan,5,294.384
413360610.288546,-413360610.288546,sultan,5,294.388
229537837.2649144,-229537837.2649144,sultan,5,294.392
133974291.00072277,-133974291.00072277,sultan,5,294.396
130860871.16119745,-130860871.16119745,sultan,5,294.4
203784057.65866756,-203784057.65866762,sultan,5,294.404
309368961.6278177,-309368961.6278177,sultan,5,294.408
409776730.0662931,-409776730.066293,sultan,5,294.412
476094392.31506205,-476094392.3150619,sultan,5,294.416
495747856.8665068,-495747856.8665067,sultan,5,294.42
476659595.1450815,-476659595.14508146,sultan,5,294.424
433037357.28979135,-433037357.2897912,sultan,5,294.428
372586007.78051114,-372586007.7805112,sultan,5,294.432
293459873.764431,-293459873.7644311,sultan,5,294.436
177367865.28313923,-177367865.2831391,sultan,5,294.44
-2112346.382598877,2112346.382598877,sultan,5,294.444
-276939416.9900061,276939416.9900061,sultan,5,294.448
-660757163.0365404,660757163.0365404,sultan,5,294.452
-1136697625.0767713,1136697625.0767713,sultan,5,294.456
-1650515423.262906,1650515423.262906,sultan,5,294.46
-2111875829.2316957,2111875829.2316957,sultan,5,294.464
-2416279978.804551,2416279978.804551,sultan,5,294.468
-2464501364.6891055,2464501364.6891055,sultan,5,294.472
-2191784081.3098326,2191784081.3098326,sultan,5,294.476
-1587289202.5175436,1587289202.5175436,sultan,5,294.48
-710204719.8923523,710204719.8923523,sultan,5,294.484
324993054.96266294,-324993054.9626627,sultan,5,294.488
1354660896.2412481,-1354660896.2412486,sultan,5,294.492
2214307856.255652,-2214307856.255652,sultan,5,294.496
2761906508.776894,-2761906508.776894,sultan,5,294.5
2915308943.9046063,-2915308943.9046063,sultan,5,294.504
2669161994.3825407,-2669161994.3825407,sultan,5,294.508
2091170686.7366319,-2091170686.7366319,sultan,5,294.512
1310402931.3733144,-1310402931.3733144,sultan,5,294.516
476890403.9150952,-476890403.9150952,sultan,5,294.52
-265378438.9518435,265378438.9518435,sultan,5,294.524
-808578095.0994043,808578095.0994043,sultan,5,294.528
-1102492736.1920948,1102492736.1920953,sultan,5,294.532
-1158728444.8747675,1158728444.8747678,sultan,5,294.536
-1035101024.7051699,1035101024.7051698,sultan,5,294.54
-815652386.1100271,815652386.1100272,sultan,5,294.544
-584490662.472408,584490662.472408,sultan,5,294.548
-404266978.8016175,404266978.8016175,sultan,5,294.552
-303736433.59034634,303736433.5903462,sultan,5,294.556
-280289108.16389465,280289108.16389465,sultan,5,294.56
-306978771.08430624,306978771.08430624,sultan,5,294.564
-350980542.03974056,350980542.0397403,sultan,5,294.568
-387895247.27069545,387895247.27069545,sultan,5,294.572
-415863304.8427205,415863304.84272075,sultan,5,294.576
-451001614.9728606,451001614.9728606,sultan,5,294.58
-521034573.23639464,521034573.23639464,sultan,5,294.584
-651853149.1135349,651853149.1135349,sultan,5,294.588
-853818002.522935,853818002.522935,sultan,5,294.592
-1113173643.0648947,1113173643.0648947,sultan,5,294.596
-1392276252.5346262,1392276252.5346262,sultan,5,294.6
-1639278867.505351,1639278867.505351,sultan,5,294.604
-1804250644.5370545,1804250644.5370545,sultan,5,294.608
-1859189283.1635566,1859189283.1635566,sultan,5,294.612
-1801790258.337328,1801790258.337328,sultan,5,294.616
-1673230048.7380915,1673230048.7380915,sultan,5,294.62
-1540030023.9908433,1540030023.9908433,sultan,5,294.624
-1475300702.0606475,1475300702.0606475,sultan,5,294.628
-1537167646.7237153,1537167646.7237153,sultan,5,294.632
-1748352610.6696603,1748352610.6696603,sultan,5,294.636
-2079544390.9694617,2079544390.9694617,sultan,5,294.64
-2452428210.999102,2452428210.999102,sultan,5,294.644
-2755101766.174321,2755101766.174321,sultan,5,294.648
-2866240906.2766876,2866240906.2766876,sultan,5,294.652
-2693591305.844512,2693591305.844512,sultan,5,294.656
-2187109139.5097175,2187109139.5097175,sultan,5,294.66
-1374723626.9871252,1374723626.9871252,sultan,5,294.664
-350503520.17420954,350503520.17420954,sultan,5,294.668
739488327.7681704,-739488327.7681704,sultan,5,294.672
1727694762.4320545,-1727694762.4320545,sultan,5,294.676
2461556695.2648907,-2461556695.2648907,sultan,5,294.68
2836949202.943925,-2836949202.943925,sultan,5,294.684
2820376559.716898,-2820376559.716898,sultan,5,294.688
2454573572.8700285,-2454573572.8700285,sultan,5,294.692
1847929057.715303,-1847929057.7153027,sultan,5,294.696
1145664429.6658058,-1145664429.6658058,sultan,5,294.7
502738084.09486234,-502738084.09486234,sultan,5,294.704
40260300.15510166,-40260300.15510172,sultan,5,294.708
-170089983.18198776,170089983.18198788,sultan,5,294.712
-119654610.85444498,119654610.85444498,sultan,5,294.716
142571436.63217652,-142571436.63217652,sultan,5,294.72
528674062.7132987,-528674062.7132987,sultan,5,294.724
935412442.0337505,-935412442.0337505,sultan,5,294.728
1264042823.815185,-1264042823.815185,sultan,5,294.732
1449050619.0565438,-1449050619.0565438,sultan,5,294.736
1468828329.7400548,-1468828329.7400548,sultan,5,294.74
1336407201.9389105,-1336407201.938911,sultan,5,294.744
1095964104.880392,-1095964104.880392,sultan,5,294.748
807430029.740974,-807430029.7409737,sultan,5,294.752
529689796.78828645,-529689796.78828645,sultan,5,294.756
303010246.39330316,-303010246.3933032,sultan,5,294.76
144310389.0264948,-144310389.0264948,sultan,5,294.764
46187127.1937294,-46187127.19372952,sultan,5,294.768
-19937237.565757513,19937237.565757275,sultan,5,294.772
-91886114.24270082,91886114.24270082,sultan,5,294.776
-203978851.1053059,203978851.1053059,sultan,5,294.78
-378623860.99688125,378623860.99688125,sultan,5,294.784
-613921917.7689352,613921917.7689352,sultan,5,294.788
-894221618.4182682,894221618.4182682,sultan,5,294.792
-1181349189.7400098,1181349189.7400098,sultan,5,294.796
-1426419831.23806,1426419831.23806,sultan,5,294.8
-1580157691.7233558,1580157691.7233558,sultan,5,294.804
-1603290683.012379,1603290683.012379,sultan,5,294.808
-1472615654.160672,1472615654.1606717,sultan,5,294.812
-1189650256.5438,1189650256.5438,sultan,5,294.816
-780739699.6272616,780739699.6272614,sultan,5,294.82
-297147193.7907629,297147193.7907628,sultan,5,294.824
195428225.03477788,-195428225.03477788,sultan,5,294.828
622808450.5561663,-622808450.5561663,sultan,5,294.832
921296946.3552505,-921296946.3552505,sultan,5,294.836
1042300890.6021925,-1042300890.6021926,sultan,5,294.84
961475527.9651461,-961475527.9651463,sultan,5,294.844
690232040.7536044,-690232040.7536042,sultan,5,294.848
273471071.59166765,-273471071.59166765,sultan,5,294.852
-216565408.78815806,216565408.78815806,sultan,5,294.856
-689688893.7915751,689688893.7915751,sultan,5,294.86
-1062168932.2227688,1062168932.2227689,sultan,5,294.864
-1260508678.3697205,1260508678.3697205,sultan,5,294.868
-1241078368.2402759,1241078368.240276,sultan,5,294.872
-997410194.7163436,997410194.7163435,sultan,5,294.876
-568781423.2477152,568781423.2477155,sultan,5,294.88
-22614359.885440707,22614359.885440707,sultan,5,294.884
546673594.4617963,-546673594.4617963,sultan,5,294.888
1040616998.3195008,-1040616998.3195008,sultan,5,294.892
1378631507.6739283,-1378631507.6739283,sultan,5,294.896
1500405745.1777925,-1500405745.1777925,sultan,5,294.9
1388757938.1421597,-1388757938.14216,sultan,5,294.904
1065998440.5559335,-1065998440.5559335,sultan,5,294.908
590704543.8023994,-590704543.8023994,sultan,5,294.912
47469528.23775017,-47469528.23775029,sultan,5,294.916
-470666976.3870604,470666976.3870603,sultan,5,294.92
-879804325.3066835,879804325.3066835,sultan,5,294.924
-1121539169.0682664,1121539169.0682662,sultan,5,294.928
-1173075413.8227787,1173075413.8227787,sultan,5,294.932
-1050992330.4561934,1050992330.4561936,sultan,5,294.936
-804643558.1546011,804643558.1546009,sultan,5,294.94
-511837390.08031774,511837390.08031774,sultan,5,294.944
-254895730.61154532,254895730.61154544,sultan,5,294.948
-107603574.95591581,107603574.95591581,sultan,5,294.952
-116049972.25322676,116049972.25322664,sultan,5,294.956
-285963175.4297936,285963175.42979336,sultan,5,294.96
-585836855.397964,585836855.3979641,sultan,5,294.964
-953309985.9422755,953309985.9422758,sultan,5,294.968
-1304368788.2457263,1304368788.2457266,sultan,5,294.972
-1559997924.70393,1559997924.70393,sultan,5,294.976
-1662273186.5539517,1662273186.5539517,sultan,5,294.98
-1589486564.3121023,1589486564.3121023,sultan,5,294.984
-1361571173.7363167,1361571173.7363167,sultan,5,294.988
-1038161686.780343,1038161686.780343,sultan,5,294.992
-700322283.1859843,700322283.1859843,sultan,5,294.996
-435658419.6561816,435658419.65618145,sultan,5,295.0
8.940696716308594e-07,-8.940696716308594e-07,usamah,1,0.0
3688059174.393472,-3688059174.3934727,usamah,1,0.004
6970491966.97958,-6970491966.97958,usamah,1,0.008
9522432238.818089,-9522432238.818087,usamah,1,0.012
11155163546.412611,-11155163546.41261,usamah,1,0.016
11849497295.39497,-11849497295.39497,usamah,1,0.02
11741881687.882694,-11741881687.882694,usamah,1,0.024
11083444287.04575,-11083444287.04575,usamah,1,0.028
10161961075.863533,-10161961075.863531,usamah,1,0.032
9245958735.487522,-9245958735.487522,usamah,1,0.036
8522451435.210257,-8522451435.210258,usamah,1,0.04
8073057174.940409,-8073057174.940409,usamah,1,0.044
7877933328.313651,-7877933328.313652,usamah,1,0.048
7834142508.915677,-7834142508.915678,usamah,1,0.052
7817516355.789156,-7817516355.789155,usamah,1,0.056
7713874128.353975,-7713874128.353974,usamah,1,0.06
7460694417.298063,-7460694417.298062,usamah,1,0.064
7055755355.016881,-7055755355.016881,usamah,1,0.068
6553645950.991078,-6553645950.991077,usamah,1,0.072
6033841981.267068,-6033841981.267069,usamah,1,0.076
5579035510.052058,-5579035510.052057,usamah,1,0.08
5245431482.942819,-5245431482.942818,usamah,1,0.084
5059417229.866796,-5059417229.8667965,usamah,1,0.088
5014627939.328727,-5014627939.328728,usamah,1,0.092
5092498208.680495,-5092498208.680496,usamah,1,0.096
5274241685.39274,-5274241685.392741,usamah,1,0.1
5559757796.599735,-5559757796.599735,usamah,1,0.104
5966871579.299512,-5966871579.299512,usamah,1,0.108
6522131207.436745,-6522131207.436745,usamah,1,0.112
7234118318.124737,-7234118318.124736,usamah,1,0.116
8086585195.70543,-8086585195.70543,usamah,1,0.12
9004569569.680416,-9004569569.680416,usamah,1,0.124
9862854548.835278,-9862854548.835278,usamah,1,0.128
10501459302.388222,-10501459302.388222,usamah,1,0.132
10758625903.000813,-10758625903.000813,usamah,1,0.136
10512506179.277634,-10512506179.277634,usamah,1,0.14
9713877191.856527,-9713877191.856527,usamah,1,0.144
8417542874.625586,-8417542874.625586,usamah,1,0.148
6779467452.465878,-6779467452.465878,usamah,1,0.152
5030881264.906063,-5030881264.906063,usamah,1,0.156
3429239376.142172,-3429239376.142171,usamah,1,0.16
2215297342.3784075,-2215297342.378408,usamah,1,0.164
1553631304.2912555,-1553631304.2912557,usamah,1,0.168
1505308570.1190705,-1505308570.1190708,usamah,1,0.172
2014914222.3336792,-2014914222.3336794,usamah,1,0.176
2930596400.5561547,-2930596400.556155,usamah,1,0.18
4045730217.1033177,-4045730217.103318,usamah,1,0.184
5138672940.972705,-5138672940.972706,usamah,1,0.188
6018974107.101223,-6018974107.101223,usamah,1,0.192
6574593801.103819,-6574593801.103819,usamah,1,0.196
6772664800.276129,-6772664800.276129,usamah,1,0.2
6660010197.594244,-6660010197.594244,usamah,1,0.204
6323007789.462155,-6323007789.462156,usamah,1,0.208
5882832356.084336,-5882832356.084335,usamah,1,0.212
5448564501.819823,-5448564501.819824,usamah,1,0.216
5101217584.185492,-5101217584.185492,usamah,1,0.22
4889980627.191704,-4889980627.191704,usamah,1,0.224
4827164270.859574,-4827164270.859574,usamah,1,0.228
4913611024.27416,-4913611024.27416,usamah,1,0.232
5146351849.666188,-5146351849.666187,usamah,1,0.236
5527227048.797205,-5527227048.797205,usamah,1,0.24
6061583161.893469,-6061583161.893468,usamah,1,0.244
6745109323.742288,-6745109323.742289,usamah,1,0.248
7551922596.781263,-7551922596.781263,usamah,1,0.252
8423075029.691301,-8423075029.691301,usamah,1,0.256
9258653500.220568,-9258653500.220568,usamah,1,0.26
9930553125.895983,-9930553125.895983,usamah,1,0.264
10301063611.48809,-10301063611.48809,usamah,1,0.268
10259599028.14975,-10259599028.14975,usamah,1,0.272
9749344633.063408,-9749344633.063408,usamah,1,0.276
8787667216.76254,-8787667216.76254,usamah,1,0.28
7480234134.982461,-7480234134.982461,usamah,1,0.284
5997425426.133245,-5997425426.133245,usamah,1,0.288
4561975294.836403,-4561975294.836403,usamah,1,0.292
3392307722.077937,-3392307722.077937,usamah,1,0.296
2655937708.249376,-2655937708.249376,usamah,1,0.3
2440085456.1758347,-2440085456.175835,usamah,1,0.304
2719476837.0480957,-2719476837.0480957,usamah,1,0.308
3372532289.995165,-3372532289.9951644,usamah,1,0.312
4205694122.042816,-4205694122.0428166,usamah,1,0.316
4986904392.136368,-4986904392.136368,usamah,1,0.32
5511912388.866598,-5511912388.866598,usamah,1,0.324
5642973826.562856,-5642973826.562857,usamah,1,0.328
5328097450.380476,-5328097450.380476,usamah,1,0.332
4624263633.2557335,-4624263633.2557335,usamah,1,0.336
3674206642.1253047,-3674206642.1253047,usamah,1,0.34
2669515570.6634784,-2669515570.663478,usamah,1,0.344
1806389991.4764328,-1806389991.4764326,usamah,1,0.348
1246461360.4273725,-1246461360.4273727,usamah,1,0.352
1070280224.4666591,-1070280224.466659,usamah,1,0.356
1275623786.0635684,-1275623786.0635684,usamah,1,0.36
1770063673.7293882,-1770063673.7293882,usamah,1,0.364
2408227141.054934,-2408227141.054934,usamah,1,0.368
3025173340.022131,-3025173340.022131,usamah,1,0.372
3474882954.942449,-3474882954.942449,usamah,1,0.376
3661065616.4389234,-3661065616.4389234,usamah,1,0.38
3565123981.3559113,-3565123981.3559113,usamah,1,0.384
3232860484.100099,-3232860484.100099,usamah,1,0.388
2766713366.6658177,-2766713366.6658177,usamah,1,0.392
2290385068.8811502,-2290385068.8811502,usamah,1,0.396
1928264781.2032275,-1928264781.2032278,usamah,1,0.4
1759956891.7955835,-1759956891.7955832,usamah,1,0.404
1807479297.7210677,-1807479297.7210677,usamah,1,0.408
2037102056.6909404,-2037102056.6909404,usamah,1,0.412
2356214696.1614823,-2356214696.1614823,usamah,1,0.416
2658073806.1580715,-2658073806.1580715,usamah,1,0.42
2838442573.4915633,-2838442573.4915633,usamah,1,0.424
2825255867.1867723,-2825255867.1867723,usamah,1,0.428
2603896194.6473045,-2603896194.647304,usamah,1,0.432
2207166489.9696016,-2207166489.9696016,usamah,1,0.436
1718708183.6457634,-1718708183.645763,usamah,1,0.44
1242022683.4654675,-1242022683.4654684,usamah,1,0.444
873888099.8755836,-873888099.8755836,usamah,1,0.448
678150692.0051651,-678150692.0051651,usamah,1,0.452
663885603.311615,-663885603.3116145,usamah,1,0.456
781246986.3101883,-781246986.3101883,usamah,1,0.46
936128492.0457749,-936128492.0457749,usamah,1,0.464
1006833868.5252938,-1006833868.5252938,usamah,1,0.468
880655994.6943369,-880655994.6943367,usamah,1,0.472
482181987.37169075,-482181987.3716912,usamah,1,0.476
-196619547.59791255,196619547.5979123,usamah,1,0.48
-1098322816.1656082,1098322816.1656082,usamah,1,0.484
-2099290906.0667002,2099290906.0667002,usamah,1,0.488
-3026493287.68423,3026493287.68423,usamah,1,0.492
-3709725769.314258,3709725769.314258,usamah,1,0.496
-4004738818.231237,4004738818.231237,usamah,1,0.5
-3827751913.7710123,3827751913.7710123,usamah,1,0.504
-3168139637.212148,3168139637.212148,usamah,1,0.508
-2098600543.965285,2098600543.965285,usamah,1,0.512
-759973780.1165185,759973780.1165185,usamah,1,0.516
667247921.6392319,-667247921.6392318,usamah,1,0.52
1999619578.838615,-1999619578.838615,usamah,1,0.524
3081022704.476366,-3081022704.476366,usamah,1,0.528
3806330185.288847,-3806330185.288847,usamah,1,0.532
4141008051.7729645,-4141008051.7729645,usamah,1,0.536
4115653131.2971373,-4115653131.2971373,usamah,1,0.54
3809229752.7266417,-3809229752.7266417,usamah,1,0.544
3328833350.8768787,-3328833350.8768787,usamah,1,0.548
2776439219.030629,-2776439219.030629,usamah,1,0.552
2237974472.7919374,-2237974472.791938,usamah,1,0.556
1755499413.5172465,-1755499413.5172467,usamah,1,0.56
1331497186.7339983,-1331497186.7339978,usamah,1,0.564
940044018.0075107,-940044018.0075104,usamah,1,0.568
545434025.9795694,-545434025.979569,usamah,1,0.572
109134282.22277498,-109134282.22277498,usamah,1,0.576
-379513802.8010764,379513802.8010764,usamah,1,0.58
-892785122.8237214,892785122.8237209,usamah,1,0.584
-1378373538.1707907,1378373538.1707902,usamah,1,0.588
-1757315073.2860072,1757315073.2860074,usamah,1,0.592
-1942934935.0744703,1942934935.0744705,usamah,1,0.596
-1868882426.8963954,1868882426.8963954,usamah,1,0.6
-1494837406.4432206,1494837406.4432206,usamah,1,0.604
-840564998.2207162,840564998.2207162,usamah,1,0.608
26558954.226752996,-26558954.226752996,usamah,1,0.612
994753447.695558,-994753447.695558,usamah,1,0.616
1932333262.7985523,-1932333262.7985523,usamah,1,0.62
2713499970.055444,-2713499970.0554442,usamah,1,0.624
3231910789.096231,-3231910789.0962315,usamah,1,0.628
