EXG0,EXG1,subject,loop,time
2160714.238140622,-2160714.238140621,fahri,1,50.028
2128784.6939521777,-2128784.6939521777,fahri,1,50.032
2120816.4576008413,-2120816.457600841,fahri,1,50.036
2128719.280439418,-2128719.280439418,fahri,1,50.04
2141815.083957525,-2141815.083957524,fahri,1,50.044
2144222.2681843974,-2144222.2681843974,fahri,1,50.048
2113590.6789822318,-2113590.6789822327,fahri,1,50.052
2020727.2532686964,-2020727.2532686964,fahri,1,50.056
1834284.3830057923,-1834284.3830057923,fahri,1,50.06
1527814.3145011552,-1527814.3145011552,fahri,1,50.064
1087435.9802495185,-1087435.9802495185,fahri,1,50.068
519904.73791272007,-519904.7379127182,fahri,1,50.072
-144347.3697691057,144347.36976910383,fahri,1,50.076
-853093.8703138884,853093.8703138884,fahri,1,50.08
-1539501.0738235973,1539501.0738235954,fahri,1,50.084
-2135051.1357675362,2135051.1357675362,fahri,1,50.088
-2583316.153907215,2583316.153907215,fahri,1,50.092
-2852808.9874932263,2852808.987493228,fahri,1,50.096000000000004
-2945199.513609292,2945199.51360929,fahri,1,50.1
-2894904.091450114,2894904.09145011,fahri,1,50.104
-2761287.8040918857,2761287.8040918857,fahri,1,50.108
-2614817.408408992,2614817.408408992,fahri,1,50.112
-2520677.083560601,2520677.083560601,fahri,1,50.116
-2525216.677224487,2525216.677224491,fahri,1,50.12
-2646539.3640840948,2646539.3640840948,fahri,1,50.124
-2873232.177395854,2873232.177395854,fahri,1,50.128
-3169564.2641599923,3169564.264159996,fahri,1,50.132
-3486345.357471414,3486345.357471414,fahri,1,50.136
-3774367.7542812116,3774367.754281208,fahri,1,50.14
-3995545.096628975,3995545.096628975,fahri,1,50.144
-4128882.2615449205,4128882.261544917,fahri,1,50.148
-4170519.0996228084,4170519.099622812,fahri,1,50.152
-4130143.371140048,4130143.371140044,fahri,1,50.156
-4022617.957516076,4022617.957516078,fahri,1,50.16
-3860068.275952343,3860068.2759523466,fahri,1,50.164
-3647919.0977272987,3647919.0977272987,fahri,1,50.168
-3384793.2975090183,3384793.297509022,fahri,1,50.172
-3067342.734241776,3067342.734241776,fahri,1,50.176
-2698498.6551662628,2698498.6551662628,fahri,1,50.18
-2294938.9349976573,2294938.9349976555,fahri,1,50.184
-1891037.1398045775,1891037.1398045793,fahri,1,50.188
-1537609.3502140678,1537609.3502140641,fahri,1,50.192
-1293852.4020268414,1293852.4020268396,fahri,1,50.196
-1214482.8096968122,1214482.8096968122,fahri,1,50.2
-1335124.2662978284,1335124.2662978284,fahri,1,50.204
-1661541.4717795867,1661541.4717795886,fahri,1,50.208
-2162503.1972688865,2162503.1972688865,fahri,1,50.212
-2772272.8411106765,2772272.8411106765,fahri,1,50.216
-3400648.6493173745,3400648.6493173745,fahri,1,50.22
-3949171.7552312054,3949171.7552312054,fahri,1,50.224000000000004
-4330900.8952728715,4330900.8952728715,fahri,1,50.228
-4487362.5496356,4487362.5496356,fahri,1,50.232
-4399354.982078919,4399354.982078917,fahri,1,50.236
-4090174.0659066625,4090174.065906659,fahri,1,50.24
-3619207.3187564407,3619207.318756439,fahri,1,50.244
-3069555.1208898723,3069555.1208898723,fahri,1,50.248
-2529267.170321785,2529267.170321785,fahri,1,50.252
-2076089.531160459,2076089.531160459,fahri,1,50.256
-1763778.0251379162,1763778.0251379162,fahri,1,50.26
-1614974.5815084055,1614974.5815084055,fahri,1,50.264
-1622857.7894234546,1622857.7894234508,fahri,1,50.268
-1757602.6004602276,1757602.6004602239,fahri,1,50.272
-1975910.6521991696,1975910.6521991678,fahri,1,50.275999999999996
-2232683.871111134,2232683.871111132,fahri,1,50.28
-2489358.9533881564,2489358.953388158,fahri,1,50.284
-2719393.494693568,2719393.494693568,fahri,1,50.288
-2908725.5134297386,2908725.5134297367,fahri,1,50.292
-3053711.690682411,3053711.6906824093,fahri,1,50.296
-3156720.79617545,3156720.796175448,fahri,1,50.3
-3221326.7786128502,3221326.7786128502,fahri,1,50.304
-3250754.745310465,3250754.745310465,fahri,1,50.308
-3247529.6862588786,3247529.6862588786,fahri,1,50.312
-3216617.999902386,3216617.999902386,fahri,1,50.316
-3167295.938599596,3167295.938599594,fahri,1,50.32
-3115739.2618787773,3115739.2618787773,fahri,1,50.324
-3086378.523024775,3086378.523024775,fahri,1,50.328
-3108918.402807053,3108918.402807053,fahri,1,50.332
-3212608.562522715,3212608.562522717,fahri,1,50.336
-3419004.2081677467,3419004.2081677467,fahri,1,50.34
-3733602.8966223616,3733602.8966223616,fahri,1,50.344
-4140811.440452555,4140811.440452555,fahri,1,50.348
-4603078.0975113725,4603078.097511373,fahri,1,50.352
-5064822.212087022,5064822.212087023,fahri,1,50.356
-5461830.176673815,5461830.176673815,fahri,1,50.36
-5732599.640855405,5732599.640855405,fahri,1,50.364
-5831524.212146381,5831524.212146381,fahri,1,50.368
-5738668.668275622,5738668.668275622,fahri,1,50.372
-5465966.80842928,5465966.80842928,fahri,1,50.376
-5057311.2935584,5057311.2935584,fahri,1,50.38
-4580165.852217818,4580165.852217818,fahri,1,50.384
-4114357.076095146,4114357.076095146,fahri,1,50.388
-3736926.8701767754,3736926.8701767754,fahri,1,50.392
-3507509.2862755777,3507509.2862755777,fahri,1,50.396
-3456923.317434011,3456923.317434009,fahri,1,50.4
-3580938.802720068,3580938.80272007,fahri,1,50.403999999999996
-3841874.7675920054,3841874.7675920054,fahri,1,50.408
-4174519.2466889936,4174519.2466889955,fahri,1,50.412
-4498607.010894241,4498607.010894241,fahri,1,50.416
-4732685.460348727,4732685.460348725,fahri,1,50.42
-4808727.588720217,4808727.588720217,fahri,1,50.424
-4683065.540512245,4683065.540512245,fahri,1,50.428
-4342565.504498089,4342565.504498091,fahri,1,50.432
-3806391.432276126,3806391.432276126,fahri,1,50.436
-3122788.9523385353,3122788.9523385353,fahri,1,50.44
-2362274.5504707126,2362274.5504707135,fahri,1,50.444
-1607813.1687388914,1607813.1687388923,fahri,1,50.448
-943089.4321424095,943089.4321424104,fahri,1,50.452
-440975.56296194997,440975.56296194997,fahri,1,50.456
-152749.20844778768,152749.20844778745,fahri,1,50.46
-100515.47609096038,100515.47609096038,fahri,1,50.464
-276212.6958210111,276212.6958210111,fahri,1,50.468
-641787.8680467834,641787.8680467834,fahri,1,50.472
-1135241.542872847,1135241.542872847,fahri,1,50.476
-1681790.0266021756,1681790.0266021756,fahri,1,50.48
-2205335.0260530435,2205335.0260530435,fahri,1,50.484
-2643386.2424777765,2643386.2424777765,fahri,1,50.488
-2956913.983620532,2956913.983620532,fahri,1,50.492
-3135479.297038813,3135479.297038813,fahri,1,50.496
-3198729.7164789136,3198729.7164789136,fahri,1,50.5
-3189008.5070938664,3189008.5070938664,fahri,1,50.504
-3158466.0828837156,3158466.0828837156,fahri,1,50.508
-3153750.200987198,3153750.200987198,fahri,1,50.512
-3201806.110784425,3201806.110784425,fahri,1,50.516
-3300847.1551567134,3300847.1551567134,fahri,1,50.52
-3419801.1045462545,3419801.1045462545,fahri,1,50.524
-3505315.161547485,3505315.161547485,fahri,1,50.528
-3496615.3613433326,3496615.3613433326,fahri,1,50.532
-3345027.099735355,3345027.099735355,fahri,1,50.536
-3030242.07710387,3030242.07710387,fahri,1,50.54
-2569915.300370188,2569915.300370188,fahri,1,50.544
-2019850.9894240343,2019850.9894240343,fahri,1,50.548
-1463197.1140620185,1463197.1140620185,fahri,1,50.552
-991213.5365747933,991213.5365747933,fahri,1,50.556
-679088.2547307499,679088.2547307499,fahri,1,50.56
-564331.418386464,564331.418386464,fahri,1,50.564
-632860.629685821,632860.6296858201,fahri,1,50.568
-820129.857413156,820129.857413156,fahri,1,50.572
-1025320.1454668948,1025320.1454668948,fahri,1,50.576
-1136230.0698152604,1136230.0698152594,fahri,1,50.58
-1057676.330205339,1057676.33020534,fahri,1,50.584
-737847.3142440803,737847.3142440803,fahri,1,50.588
-184023.10690250178,184023.10690250155,fahri,1,50.592
537368.8522926547,-537368.8522926547,fahri,1,50.596000000000004
1315601.8773536126,-1315601.8773536128,fahri,1,50.6
2022035.948258819,-2022035.948258819,fahri,1,50.604
2542068.0158676403,-2542068.0158676393,fahri,1,50.608
2803799.97401704,-2803799.974017039,fahri,1,50.612
2794782.9088670146,-2794782.9088670136,fahri,1,50.616
2563058.0912987296,-2563058.09129873,fahri,1,50.62
2202858.415413122,-2202858.4154131226,fahri,1,50.624
1827740.6096790116,-1827740.6096790116,fahri,1,50.628
1539593.6987868622,-1539593.6987868622,fahri,1,50.632
1400450.1670842897,-1400450.1670842897,fahri,1,50.636
1417023.7340078428,-1417023.7340078438,fahri,1,50.64
1541986.4904413028,-1541986.4904413028,fahri,1,50.644
1688543.7047018083,-1688543.7047018083,fahri,1,50.648
1757321.167171904,-1757321.167171904,fahri,1,50.652
1666222.4482999938,-1666222.4482999947,fahri,1,50.656
1374112.2892246926,-1374112.2892246926,fahri,1,50.66
892729.9500957378,-892729.9500957374,fahri,1,50.664
283183.14257577807,-283183.1425757776,fahri,1,50.668
-361678.1541988107,361678.1541988107,fahri,1,50.672
-944458.7957008732,944458.7957008732,fahri,1,50.676
-1390726.6533249822,1390726.6533249822,fahri,1,50.68
-1669306.1397996563,1669306.1397996563,fahri,1,50.684
-1800925.467100882,1800925.4671008824,fahri,1,50.688
-1850782.8345625158,1850782.8345625158,fahri,1,50.692
-1909509.797040093,1909509.7970400928,fahri,1,50.696
-2066438.2841119256,2066438.2841119254,fahri,1,50.7
-2382520.1683418164,2382520.1683418164,fahri,1,50.704
-2873062.6605830304,2873062.6605830304,fahri,1,50.708
-3502497.5128232464,3502497.5128232464,fahri,1,50.712
-4195346.955083762,4195346.955083762,fahri,1,50.716
-4857530.973353233,4857530.973353233,fahri,1,50.72
-5402615.886049016,5402615.886049016,fahri,1,50.724000000000004
-5776443.705229515,5776443.705229515,fahri,1,50.728
-5971713.61591715,5971713.61591715,fahri,1,50.732
-6029388.397590451,6029388.397590451,fahri,1,50.736
-6025664.7063954715,6025664.7063954715,fahri,1,50.74
-6048245.647030285,6048245.647030285,fahri,1,50.744
-6169326.117311264,6169326.117311264,fahri,1,50.748
-6421421.782826321,6421421.782826321,fahri,1,50.752
-6785150.043399822,6785150.043399822,fahri,1,50.756
-7191129.420406594,7191129.420406594,fahri,1,50.76
-7537461.730199722,7537461.730199722,fahri,1,50.764
-7717721.7790713925,7717721.7790713925,fahri,1,50.768
-7650916.761457,7650916.761457,fahri,1,50.772
-7307429.021669362,7307429.021669361,fahri,1,50.775999999999996
-6722152.264496881,6722152.26449688,fahri,1,50.78
-5990734.639120691,5990734.639120691,fahri,1,50.784
-5250781.362040266,5250781.362040266,fahri,1,50.788
-4649727.861097953,4649727.861097954,fahri,1,50.792
-4308676.951761932,4308676.951761931,fahri,1,50.796
-4291496.107383064,4291496.107383065,fahri,1,50.8
-4586047.55763547,4586047.557635471,fahri,1,50.804
-5103422.434652642,5103422.434652642,fahri,1,50.808
-5695265.150205276,5695265.150205275,fahri,1,50.812
-6187947.76640943,6187947.76640943,fahri,1,50.816
-6423335.844039314,6423335.8440393135,fahri,1,50.82
-6297738.953141098,6297738.953141097,fahri,1,50.824
-5790340.323543048,5790340.323543049,fahri,1,50.828
-4970735.4253737535,4970735.425373754,fahri,1,50.832
-3987890.8467040276,3987890.8467040285,fahri,1,50.836
-3038895.7579986146,3038895.7579986146,fahri,1,50.84
-2325578.2253334867,2325578.2253334867,fahri,1,50.844
-2010215.6986719253,2010215.6986719258,fahri,1,50.848
-2177187.676670792,2177187.676670792,fahri,1,50.852
-2812996.041619279,2812996.041619279,fahri,1,50.856
-3807204.2735095476,3807204.2735095476,fahri,1,50.86
-4973928.452005204,4973928.452005204,fahri,1,50.864
-6091568.269639224,6091568.269639224,fahri,1,50.868
-6948486.210716877,6948486.210716877,fahri,1,50.872
-7385082.112134151,7385082.112134151,fahri,1,50.876
-7324925.851333109,7324925.851333109,fahri,1,50.88
-6784603.102964509,6784603.102964509,fahri,1,50.884
-5864416.295228194,5864416.295228194,fahri,1,50.888
-4719579.659696775,4719579.659696775,fahri,1,50.892
-3523628.710210341,3523628.7102103415,fahri,1,50.896
-2430358.145525003,2430358.145525003,fahri,1,50.9
-1543447.7771545537,1543447.7771545528,fahri,1,50.903999999999996
-903337.9902891982,903337.9902891973,fahri,1,50.908
-491405.03443766385,491405.034437662,fahri,1,50.912
-247367.04838507064,247367.04838507064,fahri,1,50.916
-97396.15112257376,97396.15112257376,fahri,1,50.92
18808.820486890152,-18808.820486890152,fahri,1,50.924
128520.11113747023,-128520.11113747023,fahri,1,50.928
219430.54233715497,-219430.54233715497,fahri,1,50.932
247206.33384201862,-247206.33384201862,fahri,1,50.936
156410.2862341702,-156410.2862341702,fahri,1,50.94
-95450.84397606552,95450.84397606738,fahri,1,50.944
-516409.27463006787,516409.27463006787,fahri,1,50.948
-1067138.486916434,1067138.486916434,fahri,1,50.952
-1662926.5604201406,1662926.5604201425,fahri,1,50.956
-2191300.3240218014,2191300.3240218014,fahri,1,50.96
-2538471.1424567327,2538471.1424567346,fahri,1,50.964
-2619131.483015379,2619131.483015377,fahri,1,50.968
-2399479.955512611,2399479.9555126103,fahri,1,50.972
-1909498.6523752585,1909498.6523752576,fahri,1,50.976
-1237579.6361619253,1237579.6361619243,fahri,1,50.98
-510716.93285419047,510716.93285419,fahri,1,50.984
134840.24706182908,-134840.24706182908,fahri,1,50.988
585554.4233210532,-585554.4233210532,fahri,1,50.992
775829.6793394424,-775829.6793394424,fahri,1,50.996
700491.4042997174,-700491.4042997174,fahri,1,51.0
410522.1577247486,-410522.1577247486,fahri,1,51.004
-5443.9344679210335,5443.9344679210335,fahri,1,51.008
-447630.6547054746,447630.6547054746,fahri,1,51.012
-832494.9842055123,832494.9842055119,fahri,1,51.016
-1112568.4919646215,1112568.4919646205,fahri,1,51.02
-1284469.3769875458,1284469.3769875458,fahri,1,51.024
-1382867.6574420203,1382867.6574420212,fahri,1,51.028
-1461402.360793355,1461402.3607933559,fahri,1,51.032
-1568672.7400705842,1568672.7400705842,fahri,1,51.036
-1726870.1086621014,1726870.1086621005,fahri,1,51.04
-1918935.796881346,1918935.796881346,fahri,1,51.044
-2088601.416045133,2088601.4160451326,fahri,1,51.048
-2155625.4573976826,2155625.4573976835,fahri,1,51.052
-2040736.0489183646,2040736.0489183646,fahri,1,51.056
-1692363.2314167665,1692363.2314167665,fahri,1,51.06
-1107495.742654113,1107495.742654113,fahri,1,51.064
-340557.2438840661,340557.24388406705,fahri,1,51.068
503504.2575878473,-503504.25758784823,fahri,1,51.072
1290423.176853287,-1290423.176853286,fahri,1,51.076
1887764.5100831045,-1887764.5100831036,fahri,1,51.08
2196305.5154676195,-2196305.5154676195,fahri,1,51.084
2173623.8799047414,-2173623.8799047414,fahri,1,51.088
1845096.3010628168,-1845096.3010628168,fahri,1,51.092
1297072.448441552,-1297072.4484415539,fahri,1,51.096000000000004
656665.3056199215,-656665.3056199215,fahri,1,51.1
61360.60062477738,-61360.60062477924,fahri,1,51.104
-373844.213774506,373844.213774506,fahri,1,51.108
-581856.7316746749,581856.7316746749,fahri,1,51.112
-557047.9063462522,557047.906346254,fahri,1,51.116
-352157.2371731829,352157.23717318475,fahri,1,51.12
-61440.53664537519,61440.53664537333,fahri,1,51.124
206214.62563692965,-206214.62563692965,fahri,1,51.128
353005.4093439579,-353005.4093439579,fahri,1,51.132
314860.5690339375,-314860.5690339366,fahri,1,51.136
72978.70892863395,-72978.70892863348,fahri,1,51.14
-346393.2635688195,346393.26356881997,fahri,1,51.144
-882780.2104384128,882780.2104384128,fahri,1,51.148
-1458688.3525555984,1458688.3525555984,fahri,1,51.152
-1998873.7455131758,1998873.7455131758,fahri,1,51.156
-2444442.8855157383,2444442.8855157383,fahri,1,51.16
-2759923.7937129745,2759923.793712975,fahri,1,51.164
-2933388.360699323,2933388.360699322,fahri,1,51.168
-2968839.772671268,2968839.7726712683,fahri,1,51.172
-2877127.6539517157,2877127.6539517147,fahri,1,51.176
-2668290.933776073,2668290.933776073,fahri,1,51.18
-2347518.374614437,2347518.374614437,fahri,1,51.184
-1918011.2568094307,1918011.2568094307,fahri,1,51.188
-1386370.4840925832,1386370.4840925832,fahri,1,51.192
-770402.6435112115,770402.6435112115,fahri,1,51.196
-104451.29194755293,104451.29194755247,fahri,1,51.2
561671.8352446309,-561671.8352446305,fahri,1,51.204
1168889.8066790267,-1168889.8066790267,fahri,1,51.208
1662764.266400219,-1662764.266400219,fahri,1,51.212
2007275.4565390856,-2007275.4565390856,fahri,1,51.216
2195251.259413562,-2195251.259413562,fahri,1,51.22
2255038.808341041,-2255038.808341042,fahri,1,51.224000000000004
2245877.010218948,-2245877.010218949,fahri,1,51.228
2246561.841682099,-2246561.8416820997,fahri,1,51.232
2335933.1398569914,-2335933.1398569914,fahri,1,51.236
2572119.866247563,-2572119.866247563,fahri,1,51.24
2976812.1156338053,-2976812.1156338053,fahri,1,51.244
3526888.6950553814,-3526888.6950553823,fahri,1,51.248
4158819.4135693777,-4158819.413569376,fahri,1,51.252
4783330.831398198,-4783330.831398198,fahri,1,51.256
5307227.100009019,-5307227.100009019,fahri,1,51.26
5657049.585896569,-5657049.585896568,fahri,1,51.264
5797617.700932674,-5797617.700932676,fahri,1,51.268
5740612.698312382,-5740612.698312383,fahri,1,51.272
5540663.850825743,-5540663.850825742,fahri,1,51.275999999999996
5280515.788061859,-5280515.788061858,fahri,1,51.28
5049217.575071792,-5049217.575071791,fahri,1,51.284
4917475.096818434,-4917475.096818434,fahri,1,51.288
4919595.417521994,-4919595.417521993,fahri,1,51.292
5044580.36427062,-5044580.364270622,fahri,1,51.296
5239134.4660043605,-5239134.4660043605,fahri,1,51.3
5422625.29673714,-5422625.29673714,fahri,1,51.304
5508001.018367015,-5508001.018367015,fahri,1,51.308
5425276.094268002,-5425276.094268002,fahri,1,51.312
5140273.652639628,-5140273.652639628,fahri,1,51.316
4663492.687776074,-4663492.687776074,fahri,1,51.32
4046601.6496574655,-4046601.6496574655,fahri,1,51.324
3368148.7436738806,-3368148.7436738806,fahri,1,51.328
2714287.1779691186,-2714287.1779691195,fahri,1,51.332
2157801.6213543713,-2157801.621354373,fahri,1,51.336
1740733.6548744142,-1740733.654874416,fahri,1,51.34
1468874.1328577101,-1468874.132857711,fahri,1,51.344
1313825.11321784,-1313825.11321784,fahri,1,51.348
1225859.8960954258,-1225859.8960954258,fahri,1,51.352
1152295.5408848636,-1152295.5408848636,fahri,1,51.356
1053125.5857261699,-1053125.5857261699,fahri,1,51.36
912375.2297593849,-912375.2297593849,fahri,1,51.364
741747.3176495899,-741747.3176495889,fahri,1,51.368
575665.4330560453,-575665.4330560472,fahri,1,51.372
458406.32652653195,-458406.32652653195,fahri,1,51.376
428149.77254811116,-428149.77254811116,fahri,1,51.38
503832.9689068999,-503832.9689069018,fahri,1,51.384
676273.1954216678,-676273.1954216678,fahri,1,51.388
908875.0365345534,-908875.0365345534,fahri,1,51.392
1146486.7519106716,-1146486.7519106716,fahri,1,51.396
1327993.9609266566,-1327993.9609266557,fahri,1,51.4
1403451.4156767102,-1403451.4156767102,fahri,1,51.403999999999996
1345853.6688535968,-1345853.6688535977,fahri,1,51.408
1157206.1666272162,-1157206.1666272162,fahri,1,51.412
867895.880921837,-867895.8809218379,fahri,1,51.416
528862.1712011048,-528862.1712011048,fahri,1,51.42
