EXG0,EXG1,subject,loop,time
-503118.02866909234,503118.0286690928,fahri,1,66.424
-1053789.6171049704,1053789.6171049709,fahri,1,66.428
-1534172.183987236,1534172.183987236,fahri,1,66.432
-1844015.1636463501,1844015.1636463501,fahri,1,66.436
-1916415.7206162699,1916415.7206162699,fahri,1,66.44
-1733961.3412268367,1733961.3412268367,fahri,1,66.444
-1333450.842816398,1333450.842816398,fahri,1,66.44800000000001
-796534.8021007078,796534.8021007078,fahri,1,66.452
-231069.87165212817,231069.87165212817,fahri,1,66.456
253586.23783167778,-253586.23783167778,fahri,1,66.46
571692.7204365376,-571692.7204365376,fahri,1,66.464
678008.1558484477,-678008.1558484477,fahri,1,66.468
575907.5493933428,-575907.5493933428,fahri,1,66.472
313299.30855520535,-313299.30855520535,fahri,1,66.476
-31412.8717795955,31412.8717795955,fahri,1,66.48
-369150.2694746312,369150.2694746312,fahri,1,66.484
-622516.4184103357,622516.4184103357,fahri,1,66.488
-742431.8924299646,742431.8924299646,fahri,1,66.492
-717139.6069235983,717139.6069235983,fahri,1,66.496
-571975.2160772588,571975.2160772588,fahri,1,66.5
-360143.1455538096,360143.1455538096,fahri,1,66.504
-147783.3678700952,147783.3678700952,fahri,1,66.508
2029.928583940491,-2029.928583940491,fahri,1,66.512
42921.699960607104,-42921.699960607104,fahri,1,66.516
-46608.45913525019,46608.45913525019,fahri,1,66.52
-261273.90305824904,261273.90305824904,fahri,1,66.524
-574277.1822781847,574277.1822781847,fahri,1,66.528
-945601.115898178,945601.115898178,fahri,1,66.532
-1331979.1298161168,1331979.1298161168,fahri,1,66.536
-1695471.8016992258,1695471.8016992258,fahri,1,66.54
-2007695.7849089094,2007695.7849089094,fahri,1,66.544
-2251884.458680975,2251884.458680975,fahri,1,66.548
-2419886.412620227,2419886.412620227,fahri,1,66.55199999999999
-2507334.8617962627,2507334.8617962627,fahri,1,66.556
-2508800.7025321703,2508800.7025321703,fahri,1,66.56
-2416095.0487396796,2416095.0487396796,fahri,1,66.564
-2219505.0497711096,2219505.0497711096,fahri,1,66.568
-1911374.95415538,1911374.95415538,fahri,1,66.572
-1491846.923280621,1491846.923280621,fahri,1,66.576
-976053.7567780362,976053.7567780362,fahri,1,66.58
-397282.1518309824,397282.1518309824,fahri,1,66.584
192980.86127268244,-192980.86127268337,fahri,1,66.588
729794.7197763519,-729794.7197763519,fahri,1,66.592
1144523.731046401,-1144523.731046401,fahri,1,66.596
1377829.1146542234,-1377829.1146542225,fahri,1,66.6
1392999.4758435618,-1392999.4758435618,fahri,1,66.604
1185642.1549344407,-1185642.1549344407,fahri,1,66.608
789318.5783103984,-789318.5783103984,fahri,1,66.612
272632.1566534182,-272632.1566534182,fahri,1,66.616
-270754.8627905734,270754.8627905734,fahri,1,66.62
-738917.6020843382,738917.6020843382,fahri,1,66.624
-1042129.0989489509,1042129.0989489509,fahri,1,66.628
-1122840.2555166986,1122840.2555166986,fahri,1,66.632
-970091.9044835279,970091.9044835279,fahri,1,66.636
-625667.6580102574,625667.6580102574,fahri,1,66.64
-178938.4823744353,178938.4823744353,fahri,1,66.644
248339.45574177895,-248339.45574177895,fahri,1,66.648
525000.8826136524,-525000.8826136524,fahri,1,66.652
538482.3621769659,-538482.3621769659,fahri,1,66.656
219822.56285713613,-219822.56285713613,fahri,1,66.66
-438274.5749746803,438274.5749746803,fahri,1,66.664
-1374963.479704761,1374963.479704761,fahri,1,66.668
-2467686.262688715,2467686.262688715,fahri,1,66.672
-3551621.311591531,3551621.31159153,fahri,1,66.676
-4448640.204897265,4448640.204897266,fahri,1,66.68
-4998479.749613766,4998479.749613767,fahri,1,66.684
-5088546.785453049,5088546.7854530495,fahri,1,66.688
-4674329.798389071,4674329.79838907,fahri,1,66.69200000000001
-3788177.709359146,3788177.709359146,fahri,1,66.696
-2534823.1165887085,2534823.1165887085,fahri,1,66.7
-1071847.4803738985,1071847.4803738985,fahri,1,66.704
418003.6603794182,-418003.6603794182,fahri,1,66.708
1757847.2866737815,-1757847.2866737815,fahri,1,66.712
2805035.965168066,-2805035.965168066,fahri,1,66.716
3472216.8913262514,-3472216.8913262514,fahri,1,66.72
3736497.945190838,-3736497.945190838,fahri,1,66.724
3635826.4875973742,-3635826.4875973742,fahri,1,66.728
3254969.6529819183,-3254969.6529819183,fahri,1,66.732
2703139.2237391765,-2703139.2237391765,fahri,1,66.736
2088718.8469203387,-2088718.8469203387,fahri,1,66.74
1498828.3375661084,-1498828.3375661084,fahri,1,66.744
984969.2277193554,-984969.2277193554,fahri,1,66.748
559509.9398675864,-559509.9398675864,fahri,1,66.752
201302.64133248525,-201302.64133248525,fahri,1,66.756
-130744.366793302,130744.366793302,fahri,1,66.76
-478955.9921929225,478955.9921929225,fahri,1,66.764
-869222.4175672738,869222.4175672738,fahri,1,66.768
-1299714.5652011768,1299714.5652011768,fahri,1,66.772
-1738893.5223917698,1738893.52239177,fahri,1,66.776
-2133236.100507327,2133236.100507327,fahri,1,66.78
-2421855.574835304,2421855.574835304,fahri,1,66.784
-2555379.804370595,2555379.804370595,fahri,1,66.788
-2513667.136613562,2513667.136613562,fahri,1,66.792
-2317268.6238175314,2317268.6238175314,fahri,1,66.796
-2028240.8528228062,2028240.8528228062,fahri,1,66.8
-1739088.2769456478,1739088.2769456478,fahri,1,66.804
-1553411.4471567753,1553411.4471567753,fahri,1,66.80799999999999
-1559949.920761392,1559949.920761392,fahri,1,66.812
-1808259.91835771,1808259.91835771,fahri,1,66.816
-2293195.246224829,2293195.246224829,fahri,1,66.82
-2951537.2066859305,2951537.2066859296,fahri,1,66.824
-3673906.7035649894,3673906.7035649884,fahri,1,66.828
-4328482.617768091,4328482.617768091,fahri,1,66.832
-4792602.086163904,4792602.086163904,fahri,1,66.836
-4983704.890294161,4983704.890294162,fahri,1,66.84
-4879911.4026741255,4879911.402674125,fahri,1,66.844
-4526346.328893762,4526346.328893761,fahri,1,66.848
-4023066.342960841,4023066.342960841,fahri,1,66.852
-3498677.100863061,3498677.10086306,fahri,1,66.856
-3075201.9592604274,3075201.9592604283,fahri,1,66.86
-2835162.916880062,2835162.916880062,fahri,1,66.864
-2798716.1864559622,2798716.1864559613,fahri,1,66.868
-2916681.9762060177,2916681.9762060177,fahri,1,66.872
-3083875.539168379,3083875.5391683783,fahri,1,66.876
-3168686.5863449075,3168686.5863449075,fahri,1,66.88
-3052135.274444063,3052135.274444063,fahri,1,66.884
-2664973.435516764,2664973.4355167644,fahri,1,66.888
-2011122.2019929737,2011122.2019929742,fahri,1,66.892
-1171520.2719496526,1171520.2719496507,fahri,1,66.896
-284915.32430675253,284915.32430675253,fahri,1,66.9
488066.171134904,-488066.1711349059,fahri,1,66.904
1010889.4271179289,-1010889.4271179289,fahri,1,66.908
1212184.4915389288,-1212184.4915389288,fahri,1,66.912
1110683.4010027125,-1110683.4010027125,fahri,1,66.916
816661.3831606889,-816661.383160688,fahri,1,66.92
507672.54865904804,-507672.5486590471,fahri,1,66.924
383487.7484890539,-383487.74848905485,fahri,1,66.928
612861.0456300252,-612861.0456300257,fahri,1,66.932
1282912.7671905966,-1282912.767190597,fahri,1,66.936
2368799.444965883,-2368799.444965883,fahri,1,66.94
3730836.979355191,-3730836.979355191,fahri,1,66.944
5140291.178488033,-5140291.178488032,fahri,1,66.94800000000001
6329854.081399271,-6329854.081399271,fahri,1,66.952
7055679.786857264,-7055679.786857264,fahri,1,66.956
7155457.803448366,-7155457.803448366,fahri,1,66.96
6587466.558621086,-6587466.558621086,fahri,1,66.964
5441006.563541608,-5441006.563541608,fahri,1,66.968
3916727.525768726,-3916727.525768726,fahri,1,66.972
2279710.893707617,-2279710.893707617,fahri,1,66.976
799098.6477125566,-799098.6477125566,fahri,1,66.98
-311980.1866539968,311980.18665399635,fahri,1,66.984
-940304.3210828761,940304.3210828761,fahri,1,66.988
-1089401.2415219021,1089401.2415219021,fahri,1,66.992
-866749.4789992283,866749.4789992283,fahri,1,66.996
-447162.4532147738,447162.4532147738,fahri,1,67.0
-3013787.141299607,3013787.141299607,fahri,2,132.0
-2720218.5971707087,2720218.5971707087,fahri,2,132.004
-2490783.31870535,2490783.3187053483,fahri,2,132.008
-2303477.613029966,2303477.613029966,fahri,2,132.012
-2132008.7433874533,2132008.743387455,fahri,2,132.016
-1957364.309144888,1957364.309144888,fahri,2,132.02
-1773890.1866459697,1773890.1866459697,fahri,2,132.024
-1590716.3334371187,1590716.3334371205,fahri,2,132.028
-1428449.3963551335,1428449.3963551335,fahri,2,132.032
-1311446.0754447803,1311446.0754447803,fahri,2,132.036
-1258412.1526414007,1258412.1526413988,fahri,2,132.04
-1274374.1785318814,1274374.1785318851,fahri,2,132.044
-1348334.0577134192,1348334.0577134192,fahri,2,132.048
-1455349.463555839,1455349.463555839,fahri,2,132.052
-1562842.5262421258,1562842.5262421258,fahri,2,132.056
-1639337.2815494053,1639337.2815494053,fahri,2,132.06
-1662442.1605001856,1662442.1605001856,fahri,2,132.064
-1625756.1073613055,1625756.1073613064,fahri,2,132.068
-1539385.9448664077,1539385.9448664058,fahri,2,132.072
-1426052.4111751467,1426052.4111751486,fahri,2,132.076
-1315165.6685869917,1315165.6685869908,fahri,2,132.08
-1234556.1852214225,1234556.1852214243,fahri,2,132.084
-1204685.8769971598,1204685.876997158,fahri,2,132.088
-1234480.421300238,1234480.4213002361,fahri,2,132.092
-1320327.0940285437,1320327.0940285418,fahri,2,132.096
-1449427.8863246012,1449427.8863246012,fahri,2,132.1
-1603878.2848597672,1603878.2848597672,fahri,2,132.104
-1764988.0536472257,1764988.0536472239,fahri,2,132.108
-1917356.9065166935,1917356.9065166935,fahri,2,132.112
-2050493.9843788743,2050493.9843788743,fahri,2,132.116
-2159387.6627477203,2159387.6627477184,fahri,2,132.12
-2243130.4535674993,2243130.4535674974,fahri,2,132.124
-2302266.823267171,2302266.823267171,fahri,2,132.128
-2337270.8591206633,2337270.8591206614,fahri,2,132.132
-2347494.521029206,2347494.521029208,fahri,2,132.136
-2331152.7017008653,2331152.7017008653,fahri,2,132.14
-2284877.104897623,2284877.104897624,fahri,2,132.144
-2204740.7770535117,2204740.7770535117,fahri,2,132.148
-2085890.2935513202,2085890.2935513202,fahri,2,132.152
-1921588.439572855,1921588.439572854,fahri,2,132.156
-1703416.8097754195,1703416.8097754205,fahri,2,132.16
-1421322.5277877785,1421322.5277877767,fahri,2,132.164
-1065376.5873359777,1065376.5873359777,fahri,2,132.168
-629656.4458480552,629656.445848057,fahri,2,132.172
-117279.32845829427,117279.328458298,fahri,2,132.176
454651.5719378069,-454651.5719378069,fahri,2,132.18
1052837.7163123526,-1052837.7163123526,fahri,2,132.184
1630391.9439181983,-1630391.9439181983,fahri,2,132.188
2132742.4850406423,-2132742.4850406423,fahri,2,132.192
2508008.092242133,-2508008.0922421366,fahri,2,132.196
2718737.569849968,-2718737.569849968,fahri,2,132.2
2752531.3005186953,-2752531.3005186953,fahri,2,132.204
2628526.9940429945,-2628526.9940429945,fahri,2,132.208
2396849.8272780236,-2396849.8272780236,fahri,2,132.212
2130211.227574002,-2130211.227574,fahri,2,132.216
1907870.1979642771,-1907870.1979642771,fahri,2,132.22
1797128.5691405013,-1797128.5691404995,fahri,2,132.224
1836141.935190754,-1836141.9351907559,fahri,2,132.228
2021994.4195322134,-2021994.4195322134,fahri,2,132.232
2309087.7020642404,-2309087.7020642404,fahri,2,132.236
2617134.446489608,-2617134.44648961,fahri,2,132.24
2850041.5627353974,-2850041.5627353974,fahri,2,132.244
2920003.7194058336,-2920003.7194058374,fahri,2,132.248
2770694.032582596,-2770694.032582592,fahri,2,132.252
2395909.5529296175,-2395909.552929621,fahri,2,132.256
1844200.6375584286,-1844200.6375584267,fahri,2,132.26
1211414.9174087588,-1211414.9174087588,fahri,2,132.264
620651.6400188077,-620651.6400188059,fahri,2,132.268
194735.17000763305,-194735.17000763305,fahri,2,132.272
27894.17058360018,-27894.17058360018,fahri,2,132.276
161864.39245800022,-161864.39245800115,fahri,2,132.28
574639.9311869126,-574639.9311869126,fahri,2,132.284
1184442.5371560273,-1184442.5371560273,fahri,2,132.288
1867162.8518382567,-1867162.8518382567,fahri,2,132.292
2484819.5211555418,-2484819.5211555418,fahri,2,132.296
2915862.4889638913,-2915862.4889638913,fahri,2,132.3
3081905.0505179376,-3081905.0505179376,fahri,2,132.304
2964131.6799400114,-2964131.6799400123,fahri,2,132.308
2604572.9754156545,-2604572.9754156545,fahri,2,132.312
2093844.3949968414,-2093844.3949968414,fahri,2,132.316
1545897.6373233031,-1545897.6373233031,fahri,2,132.32
1069523.2700904543,-1069523.2700904543,fahri,2,132.324
742078.6388376579,-742078.6388376574,fahri,2,132.328
592643.2997915032,-592643.2997915032,fahri,2,132.332
599156.2451808741,-599156.2451808737,fahri,2,132.336
697825.1722943927,-697825.1722943927,fahri,2,132.34
805473.0996905947,-805473.0996905938,fahri,2,132.344
845520.1608620072,-845520.1608620072,fahri,2,132.348
771106.1419072226,-771106.1419072226,fahri,2,132.352
579989.5669887457,-579989.5669887457,fahri,2,132.356
315530.31049738266,-315530.31049738266,fahri,2,132.36
55533.06493905652,-55533.06493905652,fahri,2,132.364
-109880.4601268787,109880.4601268787,fahri,2,132.368
-103711.1600916665,103711.1600916665,fahri,2,132.372
115090.0475302469,-115090.04753024597,fahri,2,132.376
536787.7495159945,-536787.7495159945,fahri,2,132.38
1100970.3593027522,-1100970.3593027522,fahri,2,132.384
1710244.456634839,-1710244.456634839,fahri,2,132.388
2254153.692508856,-2254153.6925088568,fahri,2,132.392
2637989.9159747846,-2637989.9159747856,fahri,2,132.396
2807457.072382001,-2807457.072382001,fahri,2,132.4
2764200.048956901,-2764200.0489569,fahri,2,132.404
2566182.566142179,-2566182.566142179,fahri,2,132.408
2313170.6742453,-2313170.6742453007,fahri,2,132.412
2121680.98467716,-2121680.984677159,fahri,2,132.416
2094685.80116058,-2094685.80116058,fahri,2,132.42
2295119.334624339,-2295119.334624339,fahri,2,132.424
2729079.9981707754,-2729079.9981707754,fahri,2,132.428
3343066.886627052,-3343066.886627052,fahri,2,132.432
4037939.930772636,-4037939.930772636,fahri,2,132.436
4693612.829376833,-4693612.829376833,fahri,2,132.44
5200092.689078333,-5200092.689078331,fahri,2,132.444
5484871.818017849,-5484871.818017848,fahri,2,132.448
5529472.727352303,-5529472.727352303,fahri,2,132.452
5373351.616493616,-5373351.616493616,fahri,2,132.456
5101498.457048736,-5101498.457048736,fahri,2,132.46
4821208.206795694,-4821208.206795694,fahri,2,132.464
4633877.622350348,-4633877.622350348,fahri,2,132.468
4609269.305614745,-4609269.305614745,fahri,2,132.472
4769277.179379511,-4769277.179379511,fahri,2,132.476
5085333.271287246,-5085333.271287246,fahri,2,132.48
5489605.903118389,-5489605.903118389,fahri,2,132.484
5896983.5508483825,-5896983.5508483825,fahri,2,132.488
6228982.276387165,-6228982.276387165,fahri,2,132.492
6435968.278557282,-6435968.278557282,fahri,2,132.496
6508458.668190068,-6508458.668190066,fahri,2,132.5
6476168.1882809885,-6476168.188280992,fahri,2,132.504
6395685.531859025,-6395685.531859025,fahri,2,132.508
6329808.078543065,-6329808.078543067,fahri,2,132.512
6327450.844288988,-6327450.84428899,fahri,2,132.516
6407925.247415947,-6407925.247415947,fahri,2,132.52
6556027.3142203875,-6556027.314220389,fahri,2,132.524
6727832.965329733,-6727832.965329733,fahri,2,132.528
6866393.8743752325,-6866393.8743752325,fahri,2,132.532
6922824.54261282,-6922824.542612821,fahri,2,132.536
6873877.57560574,-6873877.57560574,fahri,2,132.54
6732374.645873198,-6732374.645873198,fahri,2,132.544
6546452.353661785,-6546452.353661785,fahri,2,132.548
6386388.196427691,-6386388.19642769,fahri,2,132.552
6323704.016886698,-6323704.0168867,fahri,2,132.556
6408057.589324584,-6408057.589324582,fahri,2,132.56
6649842.638308132,-6649842.638308132,fahri,2,132.564
7012648.498675324,-7012648.498675324,fahri,2,132.568
7420109.422836667,-7420109.422836667,fahri,2,132.572
7775163.848580945,-7775163.848580945,fahri,2,132.576
7985508.710203765,-7985508.710203763,fahri,2,132.58
7988957.75772678,-7988957.757726779,fahri,2,132.584
7771306.423708634,-7771306.423708636,fahri,2,132.588
7371785.566609917,-7371785.566609917,fahri,2,132.592
6874618.796339998,-6874618.796339996,fahri,2,132.596
6387633.008953605,-6387633.008953609,fahri,2,132.6
6014578.423751662,-6014578.423751663,fahri,2,132.604
5829697.011736706,-5829697.011736706,fahri,2,132.608
5859177.590049401,-5859177.590049405,fahri,2,132.612
6076707.128964201,-6076707.128964197,fahri,2,132.616
6412717.263207348,-6412717.26320735,fahri,2,132.62
6775517.616818227,-6775517.616818227,fahri,2,132.624
7077706.705618052,-7077706.705618054,fahri,2,132.628
7260043.6846186435,-7260043.684618643,fahri,2,132.632
7307199.493984512,-7307199.493984513,fahri,2,132.636
7249324.961821725,-7249324.961821724,fahri,2,132.64
7150328.844029165,-7150328.844029164,fahri,2,132.644
7086448.868332909,-7086448.868332909,fahri,2,132.648
7121634.998486785,-7121634.998486787,fahri,2,132.652
7287575.312011262,-7287575.312011261,fahri,2,132.656
7572846.800274869,-7572846.800274871,fahri,2,132.66
7925604.121870022,-7925604.121870022,fahri,2,132.664
8268683.072687136,-8268683.072687134,fahri,2,132.668
8521949.085689336,-8521949.085689336,fahri,2,132.672
8625883.146615969,-8625883.146615967,fahri,2,132.676
8558597.263332501,-8558597.263332501,fahri,2,132.68
8342626.310280606,-8342626.310280606,fahri,2,132.684
8038612.268689315,-8038612.268689316,fahri,2,132.688
7726803.969661111,-7726803.969661111,fahri,2,132.692
7482806.523918925,-7482806.523918925,fahri,2,132.696
7354474.770153933,-7354474.770153932,fahri,2,132.7
7347670.805017909,-7347670.805017911,fahri,2,132.704
7424017.416142187,-7424017.416142188,fahri,2,132.708
7511054.076327219,-7511054.07632722,fahri,2,132.712
7524089.198434045,-7524089.198434046,fahri,2,132.716
7391429.522372475,-7391429.522372475,fahri,2,132.72
7078116.945546183,-7078116.945546183,fahri,2,132.724
6600080.447967161,-6600080.447967161,fahri,2,132.728
6023545.16981966,-6023545.16981966,fahri,2,132.732
5452786.034449838,-5452786.034449838,fahri,2,132.736
5006120.645572246,-5006120.645572246,fahri,2,132.74
4787404.208196205,-4787404.208196206,fahri,2,132.744
4860817.207786731,-4860817.207786733,fahri,2,132.748
5233306.194296235,-5233306.194296233,fahri,2,132.752
5852053.648943866,-5852053.648943866,fahri,2,132.756
6615166.327878469,-6615166.32787847,fahri,2,132.76
7393357.688393248,-7393357.688393248,fahri,2,132.764
8057178.659913132,-8057178.659913132,fahri,2,132.768
8503499.423998415,-8503499.423998415,fahri,2,132.772
8675409.260718543,-8675409.260718543,fahri,2,132.776
8570789.006703373,-8570789.006703373,fahri,2,132.78
8238676.378294402,-8238676.378294402,fahri,2,132.784
7764439.728764145,-7764439.728764145,fahri,2,132.788
7249768.058337001,-7249768.058337001,fahri,2,132.792
6792585.677439122,-6792585.677439122,fahri,2,132.796
6468925.045929892,-6468925.045929892,fahri,2,132.8
6322696.550237595,-6322696.550237594,fahri,2,132.804
6363362.617194506,-6363362.617194507,fahri,2,132.808
6569774.634977266,-6569774.634977266,fahri,2,132.812
