EXG0,EXG1,subject,loop,time
-803262860.4972863,803262860.4972864,sultan,5,313.968
-454249749.46399283,454249749.4639931,sultan,5,313.972
-94990646.93985271,94990646.93985271,sultan,5,313.976
232739889.5677752,-232739889.5677752,sultan,5,313.98
490636360.98187053,-490636360.98187053,sultan,5,313.984
648392660.8114601,-648392660.8114601,sultan,5,313.988
690149889.0488964,-690149889.0488964,sultan,5,313.992
623361502.1920221,-623361502.1920221,sultan,5,313.996
479624093.62638795,-479624093.62638795,sultan,5,314.0
307582073.00991905,-307582073.00991905,sultan,5,314.004
164857783.08008456,-164857783.08008456,sultan,5,314.008
102901343.5870091,-102901343.5870091,sultan,5,314.012
151379168.74194854,-151379168.74194854,sultan,5,314.016
311345861.37624305,-311345861.37624305,sultan,5,314.02
542734669.4857391,-542734669.4857391,sultan,5,314.024
778864753.2680223,-778864753.2680223,sultan,5,314.028
939614882.1315005,-939614882.1315005,sultan,5,314.032
951590675.0397686,-951590675.0397686,sultan,5,314.036
770866512.9009849,-770866512.9009849,sultan,5,314.04
396397661.8835935,-396397661.8835935,sultan,5,314.044
-126138248.296011,126138248.296011,sultan,5,314.048
-707224444.5462424,707224444.5462424,sultan,5,314.052
-1244064930.2166903,1244064930.2166903,sultan,5,314.056
-1636251235.8581078,1636251235.8581078,sultan,5,314.06
-1810610017.0337162,1810610017.0337162,sultan,5,314.064
-1750409697.6787748,1750409697.6787748,sultan,5,314.068
-1488953356.2171636,1488953356.2171636,sultan,5,314.072
-1108733016.114738,1108733016.114738,sultan,5,314.076
-716366340.68776,716366340.68776,sultan,5,314.08
-417360913.9523841,417360913.9523842,sultan,5,314.084
-289686612.61512446,289686612.6151246,sultan,5,314.088
-362665410.89461565,362665410.89461565,sultan,5,314.092
-605793867.9939913,605793867.9939911,sultan,5,314.096
-948550995.7676809,948550995.7676808,sultan,5,314.1
-1292780748.3774462,1292780748.3774462,sultan,5,314.104
-1543685776.714787,1543685776.714787,sultan,5,314.108
-1630285280.8469994,1630285280.8469994,sultan,5,314.112
-1533762779.5400186,1533762779.5400186,sultan,5,314.116
-1285055757.612557,1285055757.612557,sultan,5,314.12
-954601043.6282872,954601043.6282873,sultan,5,314.124
-635134011.5396459,635134011.5396458,sultan,5,314.128
-413723895.2484447,413723895.2484447,sultan,5,314.132
-340920330.4402168,340920330.4402168,sultan,5,314.136
-425809045.5843439,425809045.5843438,sultan,5,314.14
-627697420.0393851,627697420.0393851,sultan,5,314.144
-862558004.2107496,862558004.2107495,sultan,5,314.148
-1042277646.5609517,1042277646.5609515,sultan,5,314.152
-1082958019.2513573,1082958019.2513576,sultan,5,314.156
-938359126.8523867,938359126.8523865,sultan,5,314.16
-601934215.8456179,601934215.8456178,sultan,5,314.164
-126182973.07156807,126182973.07156807,sultan,5,314.168
402689137.3855799,-402689137.3855799,sultan,5,314.172
880444894.0295794,-880444894.0295794,sultan,5,314.176
1217118056.8727722,-1217118056.8727722,sultan,5,314.18
1344537450.1582854,-1344537450.1582854,sultan,5,314.184
1242183536.412634,-1242183536.412634,sultan,5,314.188
936460658.2821515,-936460658.2821515,sultan,5,314.192
492852012.8770807,-492852012.8770807,sultan,5,314.196
-5655854.578021586,5655854.578021526,sultan,5,314.2
-470144865.71113443,470144865.71113455,sultan,5,314.204
-828868529.2953935,828868529.2953933,sultan,5,314.208
-1040630460.3325942,1040630460.3325942,sultan,5,314.212
-1099726754.0055532,1099726754.0055532,sultan,5,314.216
-1023865475.407763,1023865475.4077632,sultan,5,314.22
-847199316.404002,847199316.4040018,sultan,5,314.224
-609677525.9715083,609677525.9715083,sultan,5,314.228
-344200390.2454612,344200390.245461,sultan,5,314.232
-70356751.78393209,70356751.78393209,sultan,5,314.236
199455988.5486861,-199455988.5486861,sultan,5,314.24
462746749.1592634,-462746749.1592635,sultan,5,314.244
718239816.0516694,-718239816.0516691,sultan,5,314.248
956746200.6063819,-956746200.6063818,sultan,5,314.252
1161421270.6470206,-1161421270.6470206,sultan,5,314.256
1306737065.8993196,-1306737065.8993196,sultan,5,314.26
1363295437.6101139,-1363295437.610114,sultan,5,314.264
1305793902.5662377,-1305793902.5662377,sultan,5,314.268
1121300932.5709085,-1121300932.5709085,sultan,5,314.272
813875802.0769855,-813875802.0769856,sultan,5,314.276
409262684.62937343,-409262684.62937343,sultan,5,314.28
-46393094.36035395,46393094.36035395,sultan,5,314.284
-501925139.11510116,501925139.11510116,sultan,5,314.288
-900875125.5629919,900875125.5629919,sultan,5,314.292
-1195660064.0886664,1195660064.0886664,sultan,5,314.296
-1355497089.9171455,1355497089.9171455,sultan,5,314.3
-1371507712.313367,1371507712.313367,sultan,5,314.304
-1257958025.2457156,1257958025.2457156,sultan,5,314.308
-1047665085.7865043,1047665085.786504,sultan,5,314.312
-788321037.2503245,788321037.2503244,sultan,5,314.316
-529892113.5284958,529892113.52849585,sultan,5,314.32
-318706744.0983052,318706744.0983051,sultan,5,314.324
-191165527.7390492,191165527.73904908,sultan,5,314.328
-160924413.40155602,160924413.4015559,sultan,5,314.332
-228506700.7738775,228506700.7738775,sultan,5,314.336
-373752748.34782934,373752748.34782934,sultan,5,314.34
-560043779.3707585,560043779.3707585,sultan,5,314.344
-743437353.278564,743437353.2785642,sultan,5,314.348
-883907286.1902542,883907286.190254,sultan,5,314.352
-944243089.5096903,944243089.5096902,sultan,5,314.356
-908306596.9562044,908306596.9562045,sultan,5,314.36
-775215986.6744928,775215986.6744931,sultan,5,314.364
-558028871.3342369,558028871.3342369,sultan,5,314.368
-292173125.29709065,292173125.2970906,sultan,5,314.372
-16718333.37650314,16718333.37650314,sultan,5,314.376
227775417.63770282,-227775417.63770288,sultan,5,314.38
408230237.8779943,-408230237.8779943,sultan,5,314.384
506989893.04842734,-506989893.0484272,sultan,5,314.388
520842820.92231274,-520842820.9223125,sultan,5,314.392
461115698.52291214,-461115698.52291214,sultan,5,314.396
348048092.54703975,-348048092.5470398,sultan,5,314.4
206376475.56923425,-206376475.56923425,sultan,5,314.404
56402364.91397095,-56402364.91397095,sultan,5,314.408
-89699210.11547136,89699210.11547136,sultan,5,314.412
-228946492.39893746,228946492.39893746,sultan,5,314.416
-364471718.1208956,364471718.1208956,sultan,5,314.42
-502866339.33079195,502866339.33079207,sultan,5,314.424
-645038462.4574833,645038462.4574832,sultan,5,314.428
-782153910.458231,782153910.458231,sultan,5,314.432
-902111469.7304201,902111469.7304201,sultan,5,314.436
-981989259.1660719,981989259.1660717,sultan,5,314.44
-999067246.5555212,999067246.5555211,sultan,5,314.444
-937203010.6988766,937203010.6988765,sultan,5,314.448
-790684233.8596523,790684233.8596523,sultan,5,314.452
-569170802.7734399,569170802.7734399,sultan,5,314.456
-297625783.4316216,297625783.4316216,sultan,5,314.46
-8536798.8895365,8536798.8895365,sultan,5,314.464
263922286.54934704,-263922286.54934704,sultan,5,314.468
495250090.78103924,-495250090.7810391,sultan,5,314.472
673487225.4839597,-673487225.4839597,sultan,5,314.476
800035417.915154,-800035417.915154,sultan,5,314.48
883303267.5151988,-883303267.5151988,sultan,5,314.484
937268495.0088903,-937268495.0088903,sultan,5,314.488
970327188.2735379,-970327188.2735379,sultan,5,314.492
980579276.8828864,-980579276.8828864,sultan,5,314.496
946152299.5980011,-946152299.5980011,sultan,5,314.5
838696085.6483591,-838696085.6483591,sultan,5,314.504
631026774.316268,-631026774.316268,sultan,5,314.508
302292741.4245119,-302292741.4245119,sultan,5,314.512
-141520653.91159415,141520653.9115944,sultan,5,314.516
-660690168.2272252,660690168.2272253,sultan,5,314.52
-1191199153.4917026,1191199153.4917026,sultan,5,314.524
-1647377367.6388988,1647377367.6388988,sultan,5,314.528
-1940135481.866157,1940135481.866157,sultan,5,314.532
-1997470138.6440485,1997470138.6440485,sultan,5,314.536
-1785411849.577814,1785411849.577814,sultan,5,314.54
-1318347329.60495,1318347329.60495,sultan,5,314.544
-661190106.9102305,661190106.9102305,sultan,5,314.548
77542296.32228932,-77542296.32228932,sultan,5,314.552
770652738.0607252,-770652738.0607253,sultan,5,314.556
1295360764.9843822,-1295360764.9843822,sultan,5,314.56
1560489464.4484694,-1560489464.4484694,sultan,5,314.564
1526812729.2647347,-1526812729.2647347,sultan,5,314.568
1216175060.211431,-1216175060.211431,sultan,5,314.572
708246335.6542975,-708246335.6542975,sultan,5,314.576
123549696.2821548,-123549696.28215468,sultan,5,314.58
-406089505.13571453,406089505.13571465,sultan,5,314.584
-757996539.9318094,757996539.9318093,sultan,5,314.588
-857238250.4428434,857238250.4428433,sultan,5,314.592
-686022123.2282989,686022123.2282988,sultan,5,314.596
-287558145.72069603,287558145.72069603,sultan,5,314.6
240027577.8373577,-240027577.8373577,sultan,5,314.604
769982404.9105133,-769982404.9105133,sultan,5,314.608
1165060150.0515044,-1165060150.0515044,sultan,5,314.612
1316333309.4026666,-1316333309.4026666,sultan,5,314.616
1164033367.875733,-1164033367.8757327,sultan,5,314.62
714183546.664172,-714183546.6641719,sultan,5,314.624
36187352.265524745,-36187352.265524745,sultan,5,314.628
-750121632.8287446,750121632.8287446,sultan,5,314.632
-1491788040.3924594,1491788040.3924594,sultan,5,314.636
-2046632276.422686,2046632276.4226859,sultan,5,314.64
-2298386884.1275315,2298386884.1275315,sultan,5,314.644
-2187792979.862219,2187792979.862219,sultan,5,314.648
-1724066799.354227,1724066799.3542268,sultan,5,314.652
-979550052.293697,979550052.293697,sultan,5,314.656
-80532000.14902419,80532000.14902419,sultan,5,314.66
821307313.1088052,-821307313.108805,sultan,5,314.664
1576078318.9323072,-1576078318.932307,sultan,5,314.668
2067439700.2794294,-2067439700.2794292,sultan,5,314.672
2229247589.5194826,-2229247589.519482,sultan,5,314.676
2058981415.1931748,-2058981415.1931746,sultan,5,314.68
1611215114.7147026,-1611215114.7147021,sultan,5,314.684
982998192.5604444,-982998192.5604441,sultan,5,314.688
291409361.45795417,-291409361.45795417,sultan,5,314.692
-350992039.718426,350992039.718426,sultan,5,314.696
-860617900.0725045,860617900.0725045,sultan,5,314.7
-1190888502.2213144,1190888502.2213144,sultan,5,314.704
-1337019124.1491861,1337019124.1491861,sultan,5,314.708
-1327696712.1236708,1327696712.1236706,sultan,5,314.712
-1207833672.163543,1207833672.1635432,sultan,5,314.716
-1026223892.6129098,1026223892.6129099,sultan,5,314.72
-823952803.5213141,823952803.5213144,sultan,5,314.724
-613734452.9851828,613734452.9851828,sultan,5,314.728
-396807376.15382695,396807376.1538267,sultan,5,314.732
-162386542.9272344,162386542.92723465,sultan,5,314.736
99198013.16303825,-99198013.16303813,sultan,5,314.74
382268248.9926785,-382268248.9926785,sultan,5,314.744
660333332.1964273,-660333332.1964273,sultan,5,314.748
887299949.5552728,-887299949.5552729,sultan,5,314.752
1006668494.0368788,-1006668494.0368787,sultan,5,314.756
970513395.4683837,-970513395.4683838,sultan,5,314.76
753239187.7411275,-753239187.7411275,sultan,5,314.764
368357799.2450223,-368357799.24502236,sultan,5,314.768
-124544159.53835405,124544159.53835405,sultan,5,314.772
-632065565.5141478,632065565.5141478,sultan,5,314.776
-1039104691.4376543,1039104691.4376543,sultan,5,314.78
-1234246230.5435562,1234246230.5435562,sultan,5,314.784
-1135944115.5864506,1135944115.5864506,sultan,5,314.788
-717631773.0974479,717631773.0974479,sultan,5,314.792
-12736681.998209238,12736681.998209238,sultan,5,314.796
888342441.328228,-888342441.328228,sultan,5,314.8
1853019969.3660192,-1853019969.3660197,sultan,5,314.804
2732458571.006261,-2732458571.0062604,sultan,5,314.808
3398532127.590106,-3398532127.5901055,sultan,5,314.812
3757594892.641405,-3757594892.6414046,sultan,5,314.816
3776587259.245793,-3776587259.2457933,sultan,5,314.82
3483741943.33797,-3483741943.33797,sultan,5,314.824
2960052330.3234854,-2960052330.3234854,sultan,5,314.828
2309893450.184869,-2309893450.184869,sultan,5,314.832
1644025636.0264897,-1644025636.0264897,sultan,5,314.836
1051455803.3725467,-1051455803.3725467,sultan,5,314.84
585853729.2339661,-585853729.2339661,sultan,5,314.844
255361635.13282245,-255361635.13282245,sultan,5,314.848
31924679.80786562,-31924679.80786562,sultan,5,314.852
-129993082.85560954,129993082.85560954,sultan,5,314.856
-276706584.4346672,276706584.43466717,sultan,5,314.86
-438326346.870183,438326346.87018275,sultan,5,314.864
-615236446.9145725,615236446.9145722,sultan,5,314.868
-780545941.283607,780545941.2836068,sultan,5,314.872
-888615820.9913402,888615820.9913402,sultan,5,314.876
-892624150.9768779,892624150.9768779,sultan,5,314.88
-759505904.1184952,759505904.1184952,sultan,5,314.884
-486158986.4950626,486158986.49506235,sultan,5,314.888
-106208424.29897839,106208424.29897839,sultan,5,314.892
314419183.0378536,-314419183.0378536,sultan,5,314.896
693750028.6783366,-693750028.6783367,sultan,5,314.9
947819234.0907545,-947819234.0907543,sultan,5,314.904
1015176823.3404577,-1015176823.3404576,sultan,5,314.908
873492862.65993,-873492862.65993,sultan,5,314.912
548159352.0634227,-548159352.0634226,sultan,5,314.916
103286486.76201883,-103286486.76201883,sultan,5,314.92
-366123049.8038138,366123049.80381376,sultan,5,314.924
-756948372.5039377,756948372.5039376,sultan,5,314.928
-982479355.9822066,982479355.9822067,sultan,5,314.932
-986958906.3912799,986958906.3912799,sultan,5,314.936
-762812465.2959301,762812465.29593,sultan,5,314.94
-355451104.6840544,355451104.6840544,sultan,5,314.944
158117347.22799194,-158117347.22799194,sultan,5,314.948
671881574.5673696,-671881574.5673696,sultan,5,314.952
1083049979.1260781,-1083049979.1260781,sultan,5,314.956
1311243542.3358006,-1311243542.3358006,sultan,5,314.96
1312251430.8472435,-1312251430.8472438,sultan,5,314.964
1077956232.2039666,-1077956232.2039666,sultan,5,314.968
644014360.8350167,-644014360.8350167,sultan,5,314.972
75738482.43493429,-75738482.4349343,sultan,5,314.976
-550271559.2953296,550271559.2953296,sultan,5,314.98
-1156623176.0772119,1156623176.0772119,sultan,5,314.984
-1681310139.6644387,1681310139.6644387,sultan,5,314.988
-2084042290.7616715,2084042290.7616715,sultan,5,314.992
-2347826693.5113626,2347826693.5113626,sultan,5,314.996
-2471299654.6977835,2471299654.6977835,sultan,5,315.0
-2464508364.6095943,2464508364.6095943,sultan,5,315.004
-2333754249.139694,2333754249.139694,sultan,5,315.008
-2077940404.1620588,2077940404.1620588,sultan,5,315.012
-1696004244.9567215,1696004244.9567218,sultan,5,315.016
-1181130428.7514205,1181130428.7514205,sultan,5,315.02
-538528743.7453005,538528743.7453005,sultan,5,315.024
209691811.61845922,-209691811.61845922,sultan,5,315.028
1014168304.0929282,-1014168304.0929282,sultan,5,315.032
1799042670.2867155,-1799042670.2867155,sultan,5,315.036
2467737087.66329,-2467737087.66329,sultan,5,315.04
2918705369.224825,-2918705369.2248254,sultan,5,315.044
3060531360.590804,-3060531360.5908036,sultan,5,315.048
2835482271.1284876,-2835482271.128488,sultan,5,315.052
2235355942.3768773,-2235355942.3768773,sultan,5,315.056
1314104108.2920158,-1314104108.2920156,sultan,5,315.06
183479536.2740078,-183479536.2740078,sultan,5,315.064
-1006165175.7852503,1006165175.7852503,sultan,5,315.068
-2081251012.2341018,2081251012.2341018,sultan,5,315.072
-2884115839.316127,2884115839.316127,sultan,5,315.076
-3299595676.560343,3299595676.560343,sultan,5,315.08
-3276307905.107103,3276307905.107103,sultan,5,315.084
-2841556316.7182274,2841556316.7182274,sultan,5,315.088
-2094565246.4801702,2094565246.4801702,sultan,5,315.092
-1181054816.6796823,1181054816.6796823,sultan,5,315.096
-275417207.92252195,275417207.92252207,sultan,5,315.1
464817321.18509173,-464817321.18509185,sultan,5,315.104
926876347.9279718,-926876347.9279718,sultan,5,315.108
1064075037.6418092,-1064075037.6418091,sultan,5,315.112
904180293.1911498,-904180293.19115,sultan,5,315.116
536460499.6662426,-536460499.6662426,sultan,5,315.12
86642855.29133147,-86642855.29133153,sultan,5,315.124
-310079705.8533356,310079705.8533356,sultan,5,315.128
-549029320.8101597,549029320.8101596,sultan,5,315.132
-572079418.8942547,572079418.8942547,sultan,5,315.136
-382469950.1492721,382469950.1492721,sultan,5,315.14
-41057706.14201999,41057706.14201999,sultan,5,315.144
347382859.41969275,-347382859.4196929,sultan,5,315.148
670782520.6218307,-670782520.6218307,sultan,5,315.152
832788673.3411298,-832788673.3411299,sultan,5,315.156
783499402.8504333,-783499402.8504335,sultan,5,315.16
521885209.07169676,-521885209.07169664,sultan,5,315.164
103445042.09844524,-103445042.09844524,sultan,5,315.168
-377317035.59836245,377317035.59836245,sultan,5,315.172
-819109349.4594479,819109349.4594479,sultan,5,315.176
-1133324768.9518356,1133324768.9518356,sultan,5,315.18
-1268213398.9995077,1268213398.9995074,sultan,5,315.184
-1220126109.6987863,1220126109.6987863,sultan,5,315.188
-1031928313.0768328,1031928313.0768325,sultan,5,315.192
-775905025.0804,775905025.0803998,sultan,5,315.196
-534192712.92969203,534192712.9296919,sultan,5,315.2
-371950429.84566975,371950429.84566975,sultan,5,315.204
-319114417.4884827,319114417.4884827,sultan,5,315.208
-362676322.3533182,362676322.3533182,sultan,5,315.212
-452038933.17480755,452038933.17480755,sultan,5,315.216
-513511826.27709746,513511826.2770976,sultan,5,315.22
-481433832.8870528,481433832.8870529,sultan,5,315.224
-311803348.1344993,311803348.13449943,sultan,5,315.228
-2202457.231497526,2202457.231497526,sultan,5,315.232
406351218.23352474,-406351218.23352474,sultan,5,315.236
832088752.2577765,-832088752.2577765,sultan,5,315.24
1185282228.589497,-1185282228.589497,sultan,5,315.244
